2025-01-21 20:13:04 UTC-6
G3_StdMix_800uM
-608a00d3:1939d871b3a:-6eb4

Anion General
7796
min,µS/cm
0.6887166666666671,1.3939524075919536
0.6903833333333331,1.3939524075919536
0.69205,1.393947750979077
0.693716666666667,1.393943094366204
0.695383333333333,1.3939384377533273
0.69705,1.3939291245275776
0.6987166666666669,1.3939198113018278
0.7003833333333338,1.3939151546889512
0.7020499999999998,1.3939058414632015
0.7037166666666668,1.3939011848503249
0.7053833333333337,1.3938965282374518
0.7070499999999997,1.3938965282374518
0.7087166666666667,1.3939011848503249
0.7103999999999999,1.3939058414632015
0.7120666666666668,1.3939104980760781
0.7137333333333329,1.3939198113018278
0.7153999999999998,1.3939291245275776
0.7170666666666667,1.3939384377533273
0.7187333333333337,1.3939524075919536
0.7203999999999997,1.3939617208177033
0.7220666666666666,1.3939710340434566
0.7237333333333336,1.3939803472692063
0.7253999999999996,1.3939850038820794
0.7270666666666665,1.3939803472692063
0.7287333333333335,1.3939756906563296
0.7304000000000004,1.39396637743058
0.7320666666666664,1.3939570642048302
0.7337333333333333,1.393943094366204
0.7354000000000003,1.3939337811404542
0.7370666666666663,1.393924467914701
0.7387333333333332,1.3939198113018278
0.7404000000000002,1.3939151546889512
0.7420833333333334,1.3939151546889512
0.7437500000000004,1.3939198113018278
0.7454166666666664,1.393924467914701
0.7470833333333333,1.3939291245275776
0.7487500000000002,1.3939337811404542
0.7504166666666672,1.3939384377533273
0.7520833333333332,1.3939384377533273
0.7537500000000001,1.3939384377533273
0.7554166666666671,1.3939384377533273
0.7570833333333331,1.3939337811404542
0.75875,1.3939337811404542
0.760416666666667,1.3939291245275776
0.762083333333333,1.393924467914701
0.7637499999999999,1.3939198113018278
0.7654166666666669,1.3939151546889512
0.7670833333333329,1.3939151546889512
0.7687499999999998,1.3939104980760781
0.7704166666666667,1.3939104980760781
0.7721,1.3939151546889512
0.7737666666666669,1.3939151546889512
0.775433333333333,1.3939198113018278
0.7770999999999999,1.3939198113018278
0.7787666666666668,1.393924467914701
0.7804333333333338,1.3939337811404542
0.7820999999999998,1.393943094366204
0.7837666666666667,1.3939524075919536
0.7854333333333336,1.39396637743058
0.7870999999999997,1.3939803472692063
0.7887666666666666,1.393989660494956
0.7904333333333335,1.3939989737207057
0.7921000000000005,1.3940036303335823
0.7937666666666665,1.3940082869464554
0.7954333333333334,1.3940082869464554
0.7971000000000004,1.3940036303335823
0.7987666666666664,1.3939943171078326
0.8004333333333333,1.393989660494956
0.8021166666666666,1.3939850038820794
0.8037833333333335,1.3939803472692063
0.8054499999999996,1.3939803472692063
0.8071166666666665,1.3939803472692063
0.8087833333333334,1.3939850038820794
0.8104500000000003,1.3939943171078326
0.8121166666666664,1.3940036303335823
0.8137833333333333,1.394012943559332
0.8154500000000002,1.3940222567850817
0.8171166666666663,1.394031570010835
0.8187833333333332,1.3940408832365847
0.8204500000000001,1.3940501964623344
0.822116666666667,1.3940595096880841
0.8237833333333331,1.3940688229138338
0.82545,1.394078136139587
0.8271166666666669,1.3940874493653368
0.828783333333333,1.3940874493653368
0.8304499999999999,1.3940874493653368
0.8321333333333332,1.3940874493653368
0.8338000000000001,1.3940827927524602
0.835466666666667,1.394078136139587
0.8371333333333331,1.394078136139587
0.8388,1.394078136139587
0.8404666666666669,1.3940827927524602
0.8421333333333338,1.3940827927524602
0.8437999999999999,1.3940874493653368
0.8454666666666668,1.3940921059782099
0.8471333333333337,1.3940921059782099
0.8487999999999998,1.3940921059782099
0.8504666666666667,1.3940874493653368
0.8521333333333336,1.394078136139587
0.8537999999999997,1.3940734795267105
0.8554666666666666,1.3940641663009607
0.8571333333333335,1.394054853075211
0.8587999999999996,1.3940455398494578
0.8604666666666665,1.3940408832365847
0.8621499999999997,1.394036226623708
0.8638166666666667,1.394036226623708
0.8654833333333336,1.3940408832365847
0.8671499999999996,1.3940408832365847
0.8688166666666666,1.3940455398494578
0.8704833333333335,1.3940501964623344
0.8721500000000004,1.394054853075211
0.8738166666666665,1.3940595096880841
0.8754833333333334,1.3940641663009607
0.8771500000000003,1.3940688229138338
0.8788166666666664,1.3940688229138338
0.8804833333333333,1.3940734795267105
0.8821500000000002,1.3940734795267105
0.8838166666666671,1.3940734795267105
0.8854833333333332,1.3940734795267105
0.8871500000000001,1.3940734795267105
0.888816666666667,1.3940688229138338
0.8904833333333331,1.3940688229138338
0.89215,1.3940688229138338
0.8938333333333333,1.3940688229138338
0.8955000000000002,1.3940688229138338
0.8971666666666662,1.3940688229138338
0.8988333333333332,1.3940641663009607
0.9005000000000001,1.3940641663009607
0.902166666666667,1.3940641663009607
0.903833333333333,1.3940595096880841
0.9055,1.3940595096880841
0.9071666666666669,1.394054853075211
0.9088333333333329,1.3940501964623344
0.9104999999999999,1.3940455398494578
0.9121666666666668,1.3940408832365847
0.9138333333333337,1.394031570010835
0.9154999999999998,1.3940269133979584
0.9171666666666667,1.3940269133979584
0.9188333333333336,1.3940222567850817
0.9204999999999997,1.3940222567850817
0.9221666666666666,1.3940222567850817
0.9238499999999998,1.3940222567850817
0.9255166666666668,1.3940222567850817
0.9271833333333337,1.3940176001722087
0.9288499999999997,1.394012943559332
0.9305166666666667,1.3940082869464554
0.9321833333333336,1.3940036303335823
0.9338500000000005,1.3939989737207057
0.9355166666666666,1.3939943171078326
0.9371833333333335,1.3939943171078326
0.9388500000000004,1.3939989737207057
0.9405166666666664,1.3940036303335823
0.9421999999999997,1.394012943559332
0.9438666666666666,1.3940269133979584
0.9455333333333336,1.394036226623708
0.9471999999999996,1.3940501964623344
0.9488666666666665,1.394054853075211
0.9505333333333335,1.3940595096880841
0.9522000000000004,1.394054853075211
0.9538666666666664,1.3940455398494578
0.9555333333333333,1.394031570010835
0.9572000000000003,1.3940176001722087
0.9588666666666663,1.3939989737207057
0.9605333333333332,1.393989660494956
0.9622000000000002,1.3939803472692063
0.9638666666666671,1.3939756906563296
0.9655333333333331,1.3939756906563296
0.9672000000000001,1.3939803472692063
0.968866666666667,1.3939850038820794
0.970533333333333,1.3939943171078326
0.9722,1.3940036303335823
0.9738666666666669,1.394012943559332
0.9755333333333338,1.3940222567850817
0.9771999999999998,1.3940269133979584
0.9788833333333331,1.3940269133979584
0.98055,1.3940222567850817
0.982216666666667,1.394012943559332
0.983883333333333,1.3940082869464554
0.9855499999999999,1.3939989737207057
0.9872166666666669,1.393989660494956
0.9888833333333329,1.3939803472692063
0.9905499999999998,1.3939710340434566
0.9922166666666667,1.39396637743058
0.9938833333333337,1.39396637743058
0.9955499999999997,1.39396637743058
0.9972166666666666,1.3939710340434566
0.9988833333333336,1.3939803472692063
1.0005499999999996,1.3939850038820794
1.0022166666666665,1.3939943171078326
1.0038833333333335,1.3940036303335823
1.0055500000000004,1.394012943559332
1.0072166666666664,1.3940176001722087
1.0088833333333334,1.3940176001722087
1.0105500000000003,1.394012943559332
1.0122166666666663,1.3940082869464554
1.0138833333333332,1.3939989737207057
1.0155666666666665,1.3939850038820794
1.0172333333333334,1.3939756906563296
1.0189000000000004,1.39396637743058
1.0205666666666664,1.3939617208177033
1.0222333333333333,1.3939617208177033
1.0239000000000003,1.3939617208177033
1.0255666666666672,1.39396637743058
1.0272333333333332,1.3939756906563296
1.0289000000000001,1.3939803472692063
1.0305666666666662,1.3939850038820794
1.0322333333333331,1.3939850038820794
1.0339,1.3939803472692063
1.035566666666667,1.3939756906563296
1.037233333333334,1.3939617208177033
1.0389,1.393947750979077
1.0405666666666669,1.3939337811404542
1.0422500000000001,1.3939198113018278
1.043916666666667,1.3939104980760781
1.045583333333333,1.3939058414632015
1.04725,1.3939058414632015
1.048916666666667,1.3939058414632015
1.050583333333333,1.3939104980760781
1.05225,1.3939151546889512
1.0539166666666668,1.3939198113018278
1.0555833333333338,1.393924467914701
1.0572499999999998,1.3939291245275776
1.0589166666666667,1.3939291245275776
1.0605833333333337,1.3939291245275776
1.0622499999999997,1.393924467914701
1.0639166666666666,1.3939198113018278
1.0655833333333335,1.3939151546889512
1.0672500000000005,1.3939104980760781
1.0689166666666665,1.3939058414632015
1.0705833333333334,1.3939011848503249
1.0722500000000004,1.3939011848503249
1.0739166666666664,1.3939058414632015
1.0756000000000006,1.3939104980760781
1.0772666666666666,1.3939151546889512
1.0789333333333335,1.393924467914701
1.0805999999999996,1.3939291245275776
1.0822666666666665,1.3939337811404542
1.0839333333333334,1.3939384377533273
1.0856000000000003,1.3939384377533273
1.0872666666666673,1.3939337811404542
1.0889333333333333,1.3939291245275776
1.0906000000000002,1.3939198113018278
1.0922666666666663,1.3939104980760781
1.0939333333333332,1.3939058414632015
1.0956000000000001,1.3938965282374518
1.097266666666667,1.393887215011702
1.098933333333333,1.3938825583988255
1.1006,1.3938779017859488
1.102266666666667,1.3938732451730758
1.103933333333333,1.3938685885601991
1.1056166666666671,1.393863931947326
1.1072833333333332,1.393863931947326
1.10895,1.3938685885601991
1.110616666666667,1.3938732451730758
1.112283333333333,1.3938779017859488
1.11395,1.393887215011702
1.115616666666667,1.3938965282374518
1.1172833333333339,1.3939011848503249
1.11895,1.3939011848503249
1.1206166666666668,1.3939058414632015
1.1222833333333329,1.3939011848503249
1.1239499999999998,1.3938965282374518
1.1256166666666667,1.3938965282374518
1.1272833333333336,1.3938918716245752
1.1289500000000006,1.393887215011702
1.1306166666666666,1.393887215011702
1.1322833333333335,1.3938918716245752
1.1339499999999996,1.3938965282374518
1.1356166666666665,1.3939058414632015
1.1372999999999998,1.3939104980760781
1.1389666666666667,1.3939198113018278
1.1406333333333336,1.3939198113018278
1.1422999999999996,1.3939151546889512
1.1439666666666666,1.3939104980760781
1.1456333333333335,1.3939058414632015
1.1473000000000004,1.3938965282374518
1.1489666666666665,1.3938918716245752
1.1506333333333334,1.393887215011702
1.1523000000000003,1.3938825583988255
1.1539666666666664,1.3938825583988255
1.1556333333333333,1.3938779017859488
1.1573000000000002,1.3938779017859488
1.1589666666666671,1.3938779017859488
1.1606333333333332,1.3938732451730758
1.1623,1.3938732451730758
1.163966666666667,1.3938685885601991
1.165633333333333,1.3938685885601991
1.1673166666666672,1.3938685885601991
1.1689833333333333,1.393863931947326
1.1706500000000002,1.393863931947326
1.1723166666666662,1.393863931947326
1.1739833333333332,1.393863931947326
1.17565,1.393863931947326
1.177316666666667,1.3938592753344494
1.178983333333334,1.3938546187215728
1.18065,1.3938546187215728
1.182316666666667,1.3938546187215728
1.183983333333333,1.3938592753344494
1.1856499999999999,1.3938592753344494
1.1873166666666668,1.393863931947326
1.1889833333333337,1.3938685885601991
1.1906499999999998,1.3938732451730758
1.1923166666666667,1.3938779017859488
1.1939833333333336,1.3938779017859488
1.1956499999999997,1.3938732451730758
1.1973333333333338,1.3938732451730758
1.1989999999999998,1.3938685885601991
1.2006666666666668,1.393863931947326
1.2023333333333337,1.3938592753344494
1.2039999999999997,1.3938546187215728
1.2056666666666667,1.3938546187215728
1.2073333333333336,1.3938546187215728
1.2090000000000005,1.3938546187215728
1.2106666666666666,1.3938546187215728
1.2123333333333335,1.3938546187215728
1.2139999999999995,1.3938499621086997
1.2156666666666665,1.393845305495823
1.2173333333333334,1.3938359922700734
1.2190000000000003,1.3938313356571967
1.2206666666666672,1.3938266790443237
1.2223333333333333,1.393822022431447
1.2240000000000002,1.393822022431447
1.2256666666666662,1.3938266790443237
1.2273333333333332,1.3938313356571967
1.2290166666666664,1.3938406488829465
1.2306833333333334,1.3938499621086997
1.2323666666666666,1.3938546187215728
1.2340166666666663,1.3938546187215728
1.2356833333333332,1.3938546187215728
1.2373666666666665,1.3938546187215728
1.239016666666667,1.3938499621086997
1.2406833333333331,1.393845305495823
1.2423666666666664,1.393845305495823
1.244016666666667,1.3938406488829465
1.245683333333333,1.3938406488829465
1.2473666666666672,1.3938359922700734
1.2490166666666669,1.3938359922700734
1.2506833333333338,1.3938359922700734
1.2523666666666662,1.3938359922700734
1.2540166666666668,1.393845305495823
1.2557,1.3938546187215728
1.2573833333333333,1.3938685885601991
1.259033333333334,1.393887215011702
1.2607,1.3939011848503249
1.2623666666666669,1.3939151546889512
1.264033333333333,1.393924467914701
1.2656999999999998,1.393924467914701
1.2673666666666668,1.393924467914701
1.2690333333333337,1.3939151546889512
1.2707000000000006,1.3939058414632015
1.272383333333333,1.3938965282374518
1.2740333333333336,1.393887215011702
1.2756999999999996,1.3938779017859488
1.2773833333333338,1.3938732451730758
1.2790333333333335,1.3938732451730758
1.2807000000000004,1.3938779017859488
1.2823666666666664,1.3938825583988255
1.2840333333333334,1.3938918716245752
1.2857000000000003,1.3939011848503249
1.2873833333333335,1.3939104980760781
1.2890500000000005,1.3939198113018278
1.2907166666666665,1.393924467914701
1.2923833333333334,1.393924467914701
1.2940500000000004,1.3939198113018278
1.2957166666666664,1.3939151546889512
1.2973833333333333,1.3939058414632015
1.2990500000000003,1.3939011848503249
1.3007166666666672,1.3938965282374518
1.3023833333333332,1.3938918716245752
1.3040500000000002,1.3938965282374518
1.3057166666666662,1.3939011848503249
1.3073833333333331,1.3939104980760781
1.30905,1.3939198113018278
1.310716666666667,1.3939291245275776
1.312383333333334,1.3939337811404542
1.31405,1.3939384377533273
