2025-01-21 16:53:26 UTC-6
G3_StdMix_80uM
-608a00d3:1939d871b3a:-6f50

Anion General
7796
min,µS/cm
0.4519000000000002,1.368052326779837
0.45356666666666623,1.3680430135540864
0.45523333333333316,1.3680383569412111
0.4569000000000001,1.3680383569412111
0.458566666666667,1.3680430135540864
0.46025000000000027,1.3680476701669617
0.4619166666666663,1.3680616400055876
0.46358333333333324,1.368075609844213
0.46525000000000016,1.368089579682839
0.4669166666666671,1.368098892908589
0.46858333333333313,1.3681128627472154
0.47025000000000006,1.3681221759729656
0.471916666666667,1.3681314891987162
0.473583333333333,1.3681361458115915
0.47524999999999995,1.3681408024244663
0.4769166666666669,1.368145459037342
0.4785833333333338,1.368145459037342
0.48024999999999984,1.368145459037342
0.48191666666666677,1.3681408024244663
0.4835833333333337,1.3681408024244663
0.48524999999999974,1.3681361458115915
0.48691666666666666,1.3681361458115915
0.4885833333333336,1.3681361458115915
0.49024999999999963,1.3681408024244663
0.4919333333333329,1.3681408024244663
0.4935999999999998,1.368145459037342
0.49526666666666674,1.368150115650217
0.49693333333333367,1.3681547722630927
0.4985999999999997,1.3681547722630927
0.5002666666666666,1.3681594288759675
0.5019333333333336,1.3681640854888428
0.5035999999999996,1.3681687421017181
0.5052666666666665,1.3681733987145934
0.5069333333333335,1.3681780553274687
0.5086000000000004,1.3681827119403436
0.5102666666666664,1.3681873685532193
0.5119333333333334,1.3681873685532193
0.5136000000000003,1.3681873685532193
0.5152666666666663,1.3681827119403436
0.5169333333333332,1.3681827119403436
0.5186000000000002,1.3681780553274687
0.5202833333333334,1.3681733987145934
0.5219500000000004,1.3681780553274687
0.5236166666666664,1.3681780553274687
0.5252833333333333,1.3681873685532193
0.5269500000000003,1.3682013383918448
0.5286166666666672,1.3682153082304702
0.5302833333333332,1.3682292780690966
0.5319500000000001,1.3682479045205973
0.5336166666666671,1.3682618743592232
0.5352833333333331,1.3682711875849738
0.53695,1.3682758441978486
0.538616666666667,1.3682711875849738
0.540283333333333,1.368266530972098
0.5419499999999999,1.3682572177463475
0.5436166666666669,1.3682479045205973
0.5452833333333329,1.3682385912948467
0.5469499999999998,1.3682292780690966
0.5486166666666668,1.3682292780690966
0.5502833333333337,1.3682292780690966
0.5519666666666669,1.3682385912948467
0.553633333333333,1.3682479045205973
0.5552999999999999,1.3682618743592232
0.5569666666666668,1.3682758441978486
0.5586333333333338,1.3682851574235992
0.5602999999999998,1.3682991272622247
0.5619666666666667,1.3683084404879753
0.5636333333333337,1.368313097100851
0.5652999999999997,1.368313097100851
0.5669666666666666,1.3683084404879753
0.5686333333333335,1.3683037838751004
0.5703000000000005,1.3682991272622247
0.5719666666666665,1.3682898140364745
0.5736333333333334,1.3682851574235992
0.5753000000000004,1.3682851574235992
0.5769666666666664,1.3682898140364745
0.5786333333333333,1.3682991272622247
0.5803000000000003,1.3683084404879753
0.5819833333333335,1.3683224103266012
0.5836499999999996,1.368336380165227
0.5853166666666665,1.3683456933909777
0.5869833333333334,1.3683503500038525
0.5886500000000003,1.3683503500038525
0.5903166666666664,1.3683456933909777
0.5919833333333333,1.368341036778102
0.5936500000000002,1.368336380165227
0.5953166666666663,1.3683270669394765
0.5969833333333332,1.3683224103266012
0.5986500000000001,1.3683177537137259
0.600316666666667,1.3683177537137259
0.6019833333333331,1.3683177537137259
0.60365,1.3683224103266012
0.605316666666667,1.3683270669394765
0.606983333333333,1.368336380165227
0.6086499999999999,1.3683456933909777
0.6103166666666668,1.3683503500038525
0.6120000000000001,1.3683550066167278
0.613666666666667,1.3683550066167278
0.6153333333333331,1.3683550066167278
0.617,1.3683550066167278
0.6186666666666669,1.3683503500038525
0.6203333333333338,1.3683503500038525
0.6219999999999999,1.3683503500038525
0.6236666666666668,1.3683503500038525
0.6253333333333337,1.3683550066167278
0.6269999999999998,1.3683596632296031
0.6286666666666667,1.3683689764553537
0.6303333333333336,1.3683782896811043
0.6319999999999997,1.368387602906855
0.6336666666666666,1.368396916132605
0.6353333333333335,1.3684015727454804
0.6369999999999996,1.3684062293583557
0.6386666666666665,1.3684062293583557
0.6403333333333334,1.3684062293583557
0.6420000000000003,1.368410885971231
0.6436833333333336,1.368410885971231
0.6453499999999996,1.3684155425841058
0.6470166666666666,1.3684201991969815
0.6486833333333335,1.3684295124227321
0.6503500000000004,1.3684388256484823
0.6520166666666665,1.3684481388742329
0.6536833333333334,1.3684527954871082
0.6553500000000003,1.368457452099983
0.6570166666666664,1.368457452099983
0.6586833333333333,1.368457452099983
0.6603500000000002,1.3684527954871082
0.6620166666666671,1.3684527954871082
0.6636833333333332,1.3684527954871082
0.6653500000000001,1.3684527954871082
0.667016666666667,1.368457452099983
0.6686833333333331,1.368457452099983
0.67035,1.3684621087128588
0.6720166666666669,1.3684667653257336
0.6737000000000002,1.3684714219386094
0.6753666666666662,1.3684714219386094
0.6770333333333332,1.3684760785514842
0.6787000000000001,1.3684807351643595
0.680366666666667,1.3684853917772348
0.682033333333333,1.3684947050029854
0.6837,1.3684993616158603
0.6853666666666669,1.3685133314544862
0.6870333333333329,1.3685226446802368
0.6886999999999999,1.3685366145188627
0.6903666666666668,1.3685459277446133
0.6920333333333337,1.3685552409703634
0.6936999999999998,1.3685598975832387
0.6953666666666667,1.368564554196114
0.6970333333333336,1.3685598975832387
0.6986999999999997,1.368550584357488
0.7003666666666666,1.3685412711317375
0.7020333333333335,1.3685319579059874
0.7037166666666668,1.3685226446802368
0.7053833333333337,1.3685226446802368
0.7070499999999997,1.3685226446802368
0.7087166666666667,1.3685319579059874
0.7103833333333336,1.3685459277446133
0.7120500000000005,1.368564554196114
0.7137166666666666,1.3685831806476147
0.7153833333333335,1.3685971504862406
0.7170500000000004,1.3686111203248665
0.7187166666666664,1.3686204335506171
0.7203833333333334,1.3686297467763677
0.7220500000000003,1.3686297467763677
0.7237166666666663,1.3686297467763677
0.7253833333333333,1.3686297467763677
0.7270500000000002,1.368625090163492
0.7287166666666662,1.368625090163492
0.7303833333333332,1.368625090163492
0.7320500000000001,1.368625090163492
0.733716666666667,1.368625090163492
0.7354000000000003,1.3686297467763677
0.7370666666666663,1.3686297467763677
0.7387333333333332,1.3686297467763677
0.7404000000000002,1.368625090163492
0.7420666666666671,1.368625090163492
0.7437333333333331,1.368625090163492
0.7454000000000001,1.368625090163492
0.747066666666667,1.368625090163492
0.748733333333333,1.3686297467763677
0.7504,1.3686344033892426
0.7520666666666669,1.3686437166149932
0.7537333333333338,1.3686483732278685
0.7553999999999998,1.3686576864536186
0.7570666666666668,1.3686623430664944
0.7587333333333337,1.3686669996793692
0.7603999999999997,1.3686716562922445
0.7620666666666667,1.3686763129051198
0.7637333333333336,1.3686763129051198
0.7654166666666669,1.3686809695179951
0.7670833333333329,1.3686809695179951
0.7687499999999998,1.3686856261308704
0.7704166666666667,1.3686902827437457
0.7720833333333337,1.368694939356621
0.7737499999999997,1.3687042525823716
0.7754166666666666,1.3687042525823716
0.7770833333333336,1.3687042525823716
0.7787499999999996,1.3687042525823716
0.7804166666666665,1.368694939356621
0.7820833333333335,1.3686856261308704
0.7837500000000004,1.3686809695179951
0.7854166666666664,1.3686763129051198
0.7870833333333334,1.3686716562922445
0.7887500000000003,1.3686763129051198
0.7904166666666663,1.3686809695179951
0.7920833333333333,1.3686902827437457
0.7937500000000002,1.3687042525823716
0.7954333333333334,1.3687135658081218
0.7971000000000004,1.3687275356467477
0.7987666666666664,1.3687321922596225
0.8004333333333333,1.3687368488724982
0.8021000000000003,1.368741505485373
0.8037666666666672,1.3687368488724982
0.8054333333333332,1.3687321922596225
0.8071000000000002,1.3687275356467477
0.8087666666666671,1.3687228790338724
0.8104333333333331,1.368718222420997
0.8121,1.3687135658081218
0.813766666666667,1.3687135658081218
0.815433333333333,1.368718222420997
0.8170999999999999,1.3687228790338724
0.8187666666666669,1.3687275356467477
0.8204333333333329,1.3687368488724982
0.8220999999999998,1.3687461620982488
0.8237666666666668,1.3687601319368743
0.82545,1.3687694451626249
0.8271166666666669,1.3687834150012503
0.828783333333333,1.368792728227001
0.8304499999999999,1.3688020414527515
0.8321166666666668,1.3688066980656268
0.8337833333333338,1.3688113546785021
0.8354499999999998,1.3688113546785021
0.8371166666666667,1.3688066980656268
0.8387833333333337,1.3688020414527515
0.8404499999999997,1.3687973848398762
0.8421166666666666,1.368792728227001
0.8437833333333336,1.368792728227001
0.8454500000000005,1.368792728227001
0.8471166666666665,1.3687973848398762
0.8487833333333334,1.3688020414527515
0.8504500000000004,1.3688113546785021
0.8521166666666664,1.368816011291377
0.8537833333333333,1.3688253245171276
0.8554666666666666,1.3688299811300033
0.8571333333333335,1.3688346377428782
0.8587999999999996,1.3688346377428782
0.8604666666666665,1.3688346377428782
0.8621333333333334,1.3688346377428782
0.8638000000000003,1.3688346377428782
0.8654666666666664,1.3688299811300033
0.8671333333333333,1.3688299811300033
0.8688000000000002,1.3688299811300033
0.8704666666666663,1.3688299811300033
0.8721333333333332,1.3688299811300033
0.8738000000000001,1.3688299811300033
0.8754666666666671,1.3688299811300033
0.8771333333333331,1.3688346377428782
0.8788,1.3688346377428782
0.880466666666667,1.3688346377428782
0.882133333333333,1.3688346377428782
0.8837999999999999,1.3688299811300033
0.8854666666666668,1.3688253245171276
0.8871500000000001,1.3688253245171276
0.888816666666667,1.3688299811300033
0.8904833333333331,1.3688346377428782
0.89215,1.3688439509686288
0.8938166666666669,1.3688579208072542
0.8954833333333339,1.3688765472587554
0.8971499999999999,1.3688905170973809
0.8988166666666668,1.3689044869360072
0.9004833333333337,1.3689138001617573
0.9021499999999998,1.3689184567746326
0.9038166666666667,1.3689184567746326
0.9054833333333336,1.3689138001617573
0.9071499999999997,1.368909143548882
0.9088166666666666,1.3688998303231315
0.9104833333333335,1.3688951737102566
0.9121499999999996,1.3688905170973809
0.9138166666666665,1.3688905170973809
0.9154833333333334,1.3688951737102566
0.9171666666666667,1.3688998303231315
0.9188333333333336,1.368909143548882
0.9204999999999997,1.3689184567746326
0.9221666666666666,1.3689277700003832
0.9238333333333335,1.3689370832261338
0.9255000000000004,1.3689463964518844
0.9271666666666665,1.3689510530647593
0.9288333333333334,1.3689557096776346
0.9305000000000003,1.3689557096776346
0.9321666666666664,1.3689603662905099
0.9338333333333333,1.3689603662905099
0.9355000000000002,1.3689603662905099
0.9371666666666671,1.3689557096776346
0.9388333333333332,1.3689557096776346
0.9405000000000001,1.3689510530647593
0.942166666666667,1.3689510530647593
0.9438333333333331,1.3689557096776346
0.9455,1.3689557096776346
0.9471833333333333,1.3689603662905099
0.9488500000000002,1.3689696795162605
0.9505166666666662,1.3689743361291353
0.9521833333333332,1.368983649354886
0.9538500000000001,1.3689883059677617
0.955516666666667,1.3689883059677617
0.957183333333333,1.3689929625806365
0.95885,1.3689929625806365
0.9605166666666669,1.3689929625806365
0.962183333333333,1.3689929625806365
0.9638499999999999,1.3689929625806365
0.9655166666666668,1.3689976191935118
0.9671833333333337,1.3690022758063871
0.9688499999999998,1.3690069324192624
0.9705166666666667,1.3690115890321377
0.9721833333333336,1.3690162456450126
0.9738499999999997,1.3690162456450126
0.9755166666666666,1.3690162456450126
0.9771833333333335,1.3690115890321377
0.9788666666666668,1.3690069324192624
0.9805333333333337,1.3690022758063871
0.9821999999999997,1.3689929625806365
0.9838666666666667,1.3689883059677617
0.9855333333333336,1.368983649354886
0.9872000000000005,1.368983649354886
0.9888666666666666,1.368983649354886
0.9905333333333335,1.3689883059677617
0.9922000000000004,1.3689929625806365
0.9938666666666665,1.3689976191935118
0.9955333333333334,1.3690022758063871
0.9972000000000003,1.3690115890321377
0.9988666666666663,1.3690162456450126
1.0005333333333333,1.3690209022578883
1.0022000000000002,1.3690255588707632
1.0038666666666662,1.3690255588707632
1.0055333333333332,1.3690255588707632
1.0072,1.3690255588707632
1.0088833333333334,1.3690255588707632
1.0105500000000003,1.3690255588707632
1.0122166666666663,1.3690255588707632
1.0138833333333332,1.3690209022578883
1.0155500000000002,1.3690209022578883
1.017216666666667,1.3690162456450126
1.0188833333333331,1.3690069324192624
1.02055,1.3689976191935118
1.022216666666667,1.368983649354886
1.023883333333333,1.3689696795162605
1.02555,1.3689603662905099
1.0272166666666669,1.3689510530647593
1.0288833333333338,1.3689463964518844
1.0305499999999999,1.3689417398390087
1.0322166666666668,1.3689463964518844
1.0338833333333337,1.3689557096776346
1.0355499999999997,1.3689650229033852
1.037233333333334,1.3689743361291353
1.0389,1.3689883059677617
1.0405666666666669,1.3689976191935118
1.042233333333333,1.3689976191935118
1.0438999999999998,1.3689976191935118
1.0455666666666668,1.3689929625806365
1.0472333333333337,1.368983649354886
1.0488999999999997,1.3689696795162605
1.0505666666666666,1.3689603662905099
1.0522333333333336,1.3689463964518844
1.0538999999999996,1.3689370832261338
1.0555666666666665,1.368932426613258
1.0572333333333335,1.3689277700003832
1.0589000000000004,1.3689277700003832
1.0605666666666664,1.368923113387508
1.0622333333333334,1.368923113387508
1.0639000000000003,1.368923113387508
1.0655666666666663,1.368923113387508
1.0672333333333333,1.368923113387508
1.0689166666666665,1.368923113387508
1.0705833333333334,1.3689184567746326
1.0722500000000004,1.3689184567746326
1.0739166666666664,1.368923113387508
1.0755833333333333,1.368923113387508
1.0772500000000003,1.3689277700003832
1.0789166666666672,1.3689370832261338
1.0805833333333332,1.3689417398390087
1.0822500000000002,1.3689463964518844
1.0839166666666662,1.3689463964518844
1.0855833333333331,1.3689510530647593
1.08725,1.3689463964518844
1.088916666666667,1.3689463964518844
1.090583333333334,1.3689370832261338
1.09225,1.3689277700003832
1.0939166666666669,1.3689184567746326
1.095583333333333,1.3689044869360072
1.097266666666667,1.3688998303231315
1.098933333333333,1.3688905170973809
1.1006,1.368885860484506
1.102266666666667,1.368885860484506
1.103933333333333,1.368885860484506
1.1056,1.3688905170973809
1.1072666666666668,1.3688905170973809
1.1089333333333338,1.3688951737102566
1.1105999999999998,1.3688951737102566
1.1122666666666667,1.3688951737102566
1.1139333333333337,1.3688951737102566
1.1155999999999997,1.3688905170973809
1.1172666666666666,1.3688905170973809
1.1189333333333336,1.368885860484506
1.1206000000000005,1.368885860484506
1.1222666666666665,1.3688812038716307
1.1239333333333335,1.3688765472587554
1.1256000000000004,1.36887189064588
1.1272666666666664,1.3688672340330048
1.1289333333333333,1.36886257742013
1.1306166666666666,1.3688532641943794
1.1322833333333335,1.368848607581504
1.1339499999999996,1.3688439509686288
1.1356166666666665,1.368848607581504
1.1372833333333334,1.368848607581504
1.1389500000000004,1.3688579208072542
1.1406166666666664,1.3688672340330048
1.1422833333333333,1.3688765472587554
1.1439500000000002,1.368885860484506
1.1456166666666663,1.368885860484506
1.1472833333333332,1.3688812038716307
1.1489500000000001,1.36887189064588
1.150616666666667,1.36886257742013
1.152283333333333,1.3688439509686288
1.15395,1.3688253245171276
1.155616666666667,1.3688113546785021
1.157283333333333,1.3688020414527515
1.15895,1.3687973848398762
1.1606333333333332,1.3687973848398762
1.1623,1.3687973848398762
1.163966666666667,1.3688066980656268
1.165633333333333,1.368816011291377
1.1673,1.3688299811300033
1.168966666666667,1.3688439509686288
1.1706333333333339,1.3688579208072542
1.1723,1.3688672340330048
1.1739666666666668,1.3688765472587554
1.1756333333333329,1.368885860484506
1.1772999999999998,1.368885860484506
1.1789666666666667,1.368885860484506
1.1806333333333336,1.3688812038716307
1.1823000000000006,1.3688765472587554
1.1839666666666666,1.3688672340330048
1.1856333333333335,1.3688579208072542
1.1872999999999996,1.3688532641943794
1.1889666666666665,1.3688439509686288
1.1906499999999998,1.3688439509686288
1.1923166666666667,1.3688392943557535
1.1939833333333336,1.3688392943557535
1.1956499999999997,1.3688392943557535
1.1973166666666666,1.3688392943557535
1.1989833333333335,1.3688392943557535
1.2006500000000004,1.3688392943557535
1.2023166666666665,1.3688346377428782
1.2039833333333334,1.3688346377428782
1.2056500000000003,1.3688346377428782
1.2073166666666664,1.3688346377428782
1.2089833333333333,1.3688346377428782
1.2106500000000002,1.3688392943557535
1.2123166666666672,1.3688439509686288
1.2139833333333332,1.368848607581504
1.2156500000000001,1.3688532641943794
1.217316666666667,1.3688579208072542
1.218983333333333,1.36886257742013
1.2206666666666672,1.36886257742013
1.2223333333333333,1.36886257742013
1.2240000000000002,1.36886257742013
1.2256666666666662,1.3688579208072542
1.2273333333333332,1.3688532641943794
1.229,1.368848607581504
1.230666666666667,1.368848607581504
1.232333333333334,1.3688439509686288
1.234,1.368848607581504
1.235666666666667,1.368848607581504
1.237333333333333,1.3688532641943794
1.2389999999999999,1.3688579208072542
1.2406666666666668,1.36886257742013
1.2423333333333337,1.36886257742013
1.2439999999999998,1.36886257742013
1.2456666666666667,1.3688579208072542
1.2473333333333336,1.368848607581504
1.2489999999999997,1.3688439509686288
1.2506666666666666,1.3688392943557535
1.2523499999999999,1.3688346377428782
1.2540166666666668,1.3688299811300033
1.2556833333333337,1.3688299811300033
1.2573499999999997,1.3688299811300033
1.2590166666666667,1.3688346377428782
1.2606833333333336,1.3688392943557535
1.2623500000000005,1.3688439509686288
1.2640166666666666,1.368848607581504
1.2656833333333335,1.3688532641943794
1.2673499999999995,1.3688579208072542
1.2690166666666665,1.3688579208072542
1.2706833333333334,1.36886257742013
1.2723500000000003,1.36886257742013
1.2740166666666672,1.36886257742013
1.2756833333333333,1.3688672340330048
1.2773500000000002,1.36887189064588
1.2790166666666662,1.36887189064588
1.2807000000000004,1.3688765472587554
1.2823666666666664,1.36887189064588
1.2840333333333334,1.3688672340330048
1.2857000000000003,1.3688579208072542
1.2873666666666663,1.368848607581504
1.2890333333333333,1.3688392943557535
1.2907000000000002,1.3688346377428782
1.292366666666667,1.3688253245171276
1.2940333333333331,1.3688253245171276
1.2957,1.3688299811300033
1.297366666666667,1.3688346377428782
1.299033333333333,1.368848607581504
1.3007,1.36886257742013
1.302366666666667,1.3688765472587554
1.3040333333333338,1.3688905170973809
1.3056999999999999,1.3688951737102566
1.3073666666666668,1.3688998303231315
1.3090333333333337,1.3688998303231315
1.3106999999999998,1.3688951737102566
1.312383333333334,1.368885860484506
1.31405,1.3688765472587554
1.3157166666666669,1.36887189064588
