2025-01-21 16:22:48 UTC-6
G3_StdMix_40uM
-608a00d3:1939d871b3a:-6f68

Anion General
7796
min,µS/cm
2.7298333333333336,1.3790000236495399
2.7315,1.379023306713916
2.733166666666667,1.3790419331654171
2.7348333333333334,1.3790652162297932
2.7365,1.3790838426812941
2.738166666666667,1.3791024691327953
2.7398333333333333,1.3791210955842963
2.7415000000000003,1.3791443786486723
2.7431666666666668,1.3791630051001733
2.7448333333333337,1.3791816315516745
2.7465,1.3792049146160505
2.7481666666666666,1.3792281976804268
2.7498333333333336,1.3792468241319278
2.7515,1.379270107196304
2.753166666666667,1.379288733647805
2.7548333333333335,1.3793120167121813
2.7565,1.3793352997765576
2.7581833333333337,1.3793539262280585
2.75985,1.3793772092924348
2.7615166666666666,1.3793958357439358
2.7631833333333335,1.3794144621954367
2.76485,1.3794330886469377
2.766516666666667,1.3794470584855634
2.7681833333333334,1.379461028324189
2.76985,1.3794703415499396
2.771516666666667,1.3794843113885653
2.7731833333333333,1.3794982812271912
2.7748500000000003,1.3795122510658169
2.7765166666666667,1.3795308775173178
2.7781833333333337,1.3795541605816941
2.77985,1.3795774436460704
2.7815166666666666,1.3796053833233217
2.7831833333333336,1.3796379796134486
2.78485,1.3796659192907
2.786516666666667,1.3796938589679515
2.7882000000000002,1.3797171420323278
2.7898666666666667,1.3797404250967038
2.7915333333333336,1.3797590515482048
2.7932,1.3797730213868307
2.7948666666666666,1.3797869912254563
2.7965333333333335,1.379796304451207
2.7982,1.3798056176769573
2.799866666666667,1.379814930902708
2.8015333333333334,1.3798242441284583
2.8032,1.379838213967084
2.804866666666667,1.3798568404185851
2.8065333333333333,1.3798801234829612
2.8082000000000003,1.3799080631602128
2.8098666666666667,1.379931346224589
2.8115333333333337,1.3799592859018404
2.8132,1.379987225579092
2.8148666666666666,1.3800105086434682
2.8165333333333336,1.3800291350949692
2.818216666666667,1.3800477615464701
2.8198833333333333,1.3800617313850958
2.8215500000000002,1.3800757012237217
2.8232166666666667,1.3800896710623474
2.8248833333333336,1.380103640900973
2.82655,1.380122267352474
2.8282166666666666,1.380140893803975
2.8298833333333335,1.380159520255476
2.83155,1.380178146706977
2.833216666666667,1.3802014297713532
2.8348833333333334,1.3802247128357295
2.8365500000000003,1.3802433392872304
2.838216666666667,1.3802666223516067
2.8398833333333333,1.3802852488031077
2.8415500000000002,1.3803038752546086
2.8432166666666667,1.380327158318985
2.8449,1.3803457847704859
2.84655,1.3803690678348621
2.8482333333333334,1.3803923508992384
2.8499000000000003,1.3804156339636144
2.851566666666667,1.3804482302537413
2.8532333333333333,1.380480826543868
2.8549,1.3805134228339946
2.8565666666666667,1.3805506757369967
2.8582333333333336,1.3805832720271234
2.8599,1.3806205249301253
2.8615666666666666,1.380653121220252
2.8632333333333335,1.3806810608975035
2.8649,1.3807136571876302
2.866566666666667,1.3807509100906323
2.8682333333333334,1.3807881629936343
2.8699000000000003,1.3808347291223866
2.871566666666667,1.3808859518640144
2.8732333333333333,1.3809511444442677
2.8749000000000002,1.3810209936373965
2.8765666666666667,1.3811001560562757
2.87825,1.3811932883137805
2.879916666666667,1.3812910771841607
2.8815833333333334,1.3814028358931667
2.8832500000000003,1.3815239078279231
2.884916666666667,1.38165429298843
2.8865833333333333,1.3817986479875626
2.88825,1.3819616294381962
2.8899166666666667,1.3821385807274555
2.8915833333333336,1.3823341584682158
2.89325,1.382548362660477
2.894916666666667,1.38279050652999
2.8965833333333335,1.383055933463879
2.89825,1.3833493000750194
2.899916666666667,1.3836752629762865
2.9015833333333334,1.3840384787805557
2.9032500000000003,1.384438947487827
2.904916666666667,1.3848906389367257
2.9065833333333333,1.3853842399015017
2.908266666666667,1.3859290636079056
2.9099333333333335,1.3865297666688123
2.9116,1.387186349084222
2.913266666666667,1.3879127806927603
2.9149333333333334,1.388704404881552
2.9166000000000003,1.3895798481020982
2.918266666666667,1.390539110354399
2.9199333333333333,1.3915915048642045
2.9216,1.3927510014701407
2.9232666666666667,1.3940176001722075
2.9249333333333336,1.395409927421906
2.9266,1.3969326398321114
2.928266666666667,1.398590394015699
2.9299333333333335,1.4003971598112943
2.9316,1.4023715636703984
2.933266666666667,1.4045136055930116
2.9349333333333334,1.4068465686435097
2.9366000000000003,1.4093797660476435
2.9382833333333336,1.4121318242569136
2.93995,1.415112056497071
2.941616666666667,1.418334432606741
2.9432833333333335,1.421817579037425
2.94495,1.425570809014873
2.946616666666667,1.429608092377711
2.9482833333333334,1.4339527121903155
2.9499500000000003,1.4386139816784365
2.9516166666666668,1.4436151839064504
2.9532833333333333,1.4489749453258585
2.95495,1.454725862226787
2.9566166666666667,1.4608912176736124
2.9582833333333336,1.4674896381178357
2.95995,1.4745583764624588
2.961616666666667,1.4821114025461075
2.9632833333333335,1.4901813126589085
2.96495,1.4987820766394875
2.966616666666667,1.5079369775522207
2.9683,1.5176692984614844
2.9699666666666666,1.52800697904453
2.9716333333333336,1.5389686457528586
2.9733,1.5505915514894721
2.974966666666667,1.5628989793187469
2.9766333333333335,1.5759235255308093
2.9783,1.5897024430286617
2.979966666666667,1.6042683281024306
2.9816333333333334,1.6196584336551179
2.9833000000000003,1.6359053559768504
2.9849666666666668,1.653041691357755
2.9866333333333337,1.6711000360879582
2.9883,1.6901129864575868
2.9899666666666667,1.710103825531017
2.9916333333333336,1.7310911797597497
2.9933,1.7530983322081615
2.994966666666667,1.7761345961020023
2.9966333333333335,1.8002139412798983
2.9983166666666667,1.8253410243547248
2.999966666666667,1.8515251585522319
3.00165,1.8787710004852949
3.0033166666666666,1.9070878633796646
3.0049833333333336,1.9364804038482162
3.00665,1.9669579351167
3.008316666666667,1.9985251137979911
3.0099833333333335,2.0311865965049654
3.01165,2.0649330700118713
3.013316666666667,2.09976453431871
3.0149833333333333,2.135667019586855
3.0166500000000003,2.172612586139055
3.0183166666666668,2.2105779509109342
3.0199833333333337,2.249521204386615
3.02165,2.2894144068888456
3.0233166666666667,2.3302063356759986
3.0249833333333336,2.371845768006447
3.02665,2.414290794364312
3.0283333333333333,2.457485535395092
3.0299833333333335,2.501378768357159
3.0316666666666667,2.5459239271217604
3.0333333333333337,2.591065132334393
3.035,2.63676047447918
3.0366666666666666,2.6829540742016182
3.0383333333333336,2.72958539553433
3.04,2.7765845892841856
3.041666666666667,2.8238538665808055
3.0433333333333334,2.8712861253280595
3.045,2.918755636978315
3.046666666666667,2.9661227031453152
3.0483333333333333,3.013252282055678
3.0500000000000003,3.0600000187102707
3.0516666666666667,3.1062401845614613
3.0533333333333337,3.1518470510616186
3.055,3.196713516114612
3.0566666666666666,3.2407324776243103
3.0583500000000003,3.28382011655896
3.06,3.3258926138868055
3.0616833333333333,3.366861493963218
3.0633500000000002,3.406656907595069
3.0650166666666667,3.4451903791377276
3.0666833333333336,3.4823780895594405
3.06835,3.518136219828453
3.0700166666666666,3.5523762943001356
3.0716833333333335,3.5850051807169825
3.07335,3.615948373272991
3.075016666666667,3.645122052936406
3.0766833333333334,3.6724517139012236
3.0783500000000004,3.6978768202000656
3.080016666666667,3.7213508057041795
3.0816833333333333,3.7428271042848134
3.0833500000000003,3.762277776264715
3.0850166666666667,3.7796841951923836
3.0866833333333337,3.7950277346163186
3.088366666666667,3.8083037379236444
3.0900166666666666,3.8195028918886105
3.0917000000000003,3.8286158832854666
3.093366666666667,3.8356287422755866
3.0950333333333333,3.84052284240747
3.0967000000000002,3.8432795572296157
3.0983666666666667,3.8438849169033973
3.1000333333333336,3.8423389214288157
3.1017,3.8386369141929957
3.1033666666666666,3.832797521647437
3.1050333333333335,3.824848683469393
3.1067,3.814832309174739
3.108366666666667,3.802794964892229
3.1100333333333334,3.788801843202115
3.1117000000000004,3.7729134800717765
3.113366666666667,3.7552043813072165
3.1150333333333333,3.7357583659401903
3.1167000000000002,3.7146406265509504
3.1183833333333335,3.691939638784127
3.1200333333333337,3.6677299084457244
3.121716666666667,3.6420952545674963
3.1233833333333334,3.615110182955447
3.1250500000000003,3.5868538560284553
3.126716666666667,3.557405436205401
3.1283833333333333,3.5268440859051626
3.13005,3.49524896754662
3.1317166666666667,3.4626945869357764
3.1333833333333336,3.429260106491512
3.13505,3.3950293452455798
3.1367166666666666,3.3600721523911097
3.1384000000000003,3.3244676903469803
3.140066666666667,3.288299778144946
3.1417333333333333,3.251638264978136
3.1434,3.214576283104055
3.1450666666666667,3.1771929949415814
3.1467333333333336,3.139576876135346
3.1484,3.1018164023299777
3.150066666666667,3.0639953925572314
3.1517333333333335,3.0262023224617365
3.1534,2.988507041236622
3.155066666666667,2.9509747414621406
3.1567333333333334,2.913679928944297
3.1584000000000003,2.8766691698118434
3.160066666666667,2.8399936868064075
3.1617333333333333,2.803700046056742
3.1634,2.7678301570787234
3.1650666666666667,2.7324212727753543
3.1667333333333336,2.6975059894367615
3.1684,2.6631262165788216
3.170066666666667,2.629314550491662
3.1717333333333335,2.5960989308525337
3.1734,2.5635072973386883
3.175066666666667,2.531572246240253
3.1767333333333334,2.5003170606216027
3.1784166666666667,2.46976036693424
3.180066666666667,2.4399114784039146
3.18175,2.410779708256377
3.183416666666667,2.3823743697173776
3.1850833333333335,2.354690806174041
3.18675,2.327724361013493
3.188416666666667,2.301456407784231
3.1900833333333334,2.275877633260506
3.1917500000000003,2.250983380829442
3.193416666666667,2.2267596806524135
3.1950833333333333,2.203211189342295
3.19675,2.180351876737714
3.1984166666666667,2.1581863994515436
3.2000833333333336,2.1367380405481615
3.20175,2.1160300830919434
3.203416666666667,2.0960718403086402
3.2050833333333335,2.0768726254240018
3.20675,2.0584324384380284
3.208416666666667,2.040746622737845
3.2100833333333334,2.0238058650977004
3.2117666666666667,2.0075868824532193
3.2134333333333336,1.99206173512715
3.2151,1.9772071400551159
3.216766666666667,1.962999814172741
3.2184333333333335,1.949416474415649
3.2201,1.9364291811065883
3.221766666666667,1.9240286210198088
3.2234333333333334,1.9121961677038093
3.2251000000000003,1.900917851319964
3.226766666666667,1.8901797020296471
3.2284333333333333,1.8799770632199837
3.2301,1.870286651826597
3.2317833333333335,1.8611038112366125
3.2334333333333336,1.8524052583856532
3.235116666666667,1.8441816800479691
3.236766666666667,1.8364144497720591
3.2384500000000003,1.829080284493547
3.2401,1.8221559011480566
3.2417833333333337,1.8156226732840868
3.2434333333333334,1.8094619744501366
3.2451166666666666,1.803655178194705
3.2467833333333336,1.798183658066291
3.24845,1.793047414064895
3.250116666666667,1.7882324763518909
3.2517833333333335,1.7837341883144036
3.25345,1.7795525499524327
3.255116666666667,1.7756829046531035
3.2567833333333334,1.7721252524164157
3.2584500000000003,1.7688609667908683
3.2601166666666668,1.765894704389337
3.2617833333333337,1.7632031821474448
3.26345,1.760781743452317
3.2651166666666667,1.758607105239577
3.2667833333333336,1.756669954283475
3.268466666666667,1.7549516641325091
3.270116666666667,1.7534382649480544
3.2718000000000003,1.7521064736657341
3.27345,1.7509469770597978
3.2751333333333337,1.7499504619044952
3.2768,1.7490983017483253
3.2784666666666666,1.7483858399784127
3.2801333333333336,1.7478084199818822
3.2818,1.7473474153072328
3.283466666666667,1.7470074825673398
3.2851333333333335,1.7467746519235776
3.2868,1.7466396101501955
3.288466666666667,1.7465883874085677
3.2901333333333334,1.7466163270858193
3.2918000000000003,1.7467094593433241
3.2934666666666668,1.7468538143424568
3.2951333333333337,1.7470400788574667
3.2968,1.7472635962754783
3.2984666666666667,1.7475150533707418
3.3001333333333336,1.7477897935303812
3.301816666666667,1.7480785035286464
3.3034833333333333,1.7483858399784127
3.3051500000000003,1.7487071462668047
3.3068166666666667,1.7490424223938223
3.3084833333333337,1.7493823551337153
3.31015,1.7497316010993587
3.3118166666666666,1.7500901602907526
3.3134833333333336,1.7504440628692712
3.31515,1.7507979654477899
3.316816666666667,1.7511378981876828
3.3184833333333335,1.7514685177018254
3.3201500000000004,1.7517711975387162
3.321816666666667,1.752045937698356
3.3234833333333333,1.7522834249549935
3.3251500000000003,1.752483659308629
3.3268166666666668,1.7526419841463874
3.3284833333333337,1.752749086242518
3.33015,1.7528096222098961
3.3318333333333334,1.7528142788227714
3.3334833333333336,1.7527723693068942
3.335166666666667,1.752674580436514
3.3368333333333333,1.752520912211631
3.3385000000000002,1.7523113646322448
3.3401666666666667,1.752045937698356
3.3418333333333337,1.7517292880228392
3.3435,1.7513521023799443
3.3451666666666666,1.7509143807696712
3.3468333333333335,1.75041612319202
3.3485,1.749852673034115
3.350166666666667,1.749224030295957
3.3518333333333334,1.7485301949775454
3.3535000000000004,1.747766510466005
3.355166666666667,1.7469469465999616
3.3568333333333333,1.7460575335407897
3.3585000000000003,1.745112241127115
3.3601666666666667,1.744111069358937
3.36185,1.7430493616233809
3.3635,1.7419364311461971
3.3651833333333334,1.7407629647016354
3.3668500000000003,1.739542932128321
3.368516666666667,1.7382623635876282
3.3701833333333333,1.736930572305308
3.3718500000000002,1.7355429016684847
3.3735166666666667,1.7340993516771586
3.3751833333333336,1.7325999223313293
3.37685,1.7310446136309974
3.3785166666666666,1.7294380821890376
3.3801833333333335,1.7277849846183253
3.38185,1.7260853209188605
3.383516666666667,1.724348404316394
3.3851833333333334,1.7225742348109252
3.3868500000000004,1.7207628124024545
3.388516666666667,1.718914137090982
3.3901833333333333,1.7170328654893827
3.3918500000000003,1.7151096843719063
3.3935166666666667,1.713153906964303
3.3952,1.7111562200408226
3.396866666666667,1.7091166236014648
3.3985333333333334,1.7070397742591052
3.4002000000000003,1.7049210154008685
3.401866666666667,1.7027603470267543
3.4035333333333333,1.7005717389753887
3.4052000000000002,1.6983551912467718
3.4068666666666667,1.6961107038409033
3.4085333333333336,1.693847589983534
3.4102,1.6915611930617882
3.411866666666667,1.6892608263014168
3.4135333333333335,1.6869418330895443
3.4152,1.6846088700390462
3.416866666666667,1.682257280537047
3.4185333333333334,1.6798917211964222
3.4202000000000004,1.6775121920171716
3.421866666666667,1.6751186929992954
3.4235333333333333,1.6727158807556683
3.425216666666667,1.6703084118991665
3.4268833333333335,1.6678916298169137
3.42855,1.665470191121786
3.430216666666667,1.6630487524266582
3.4319,1.6606273137315304
3.4335500000000003,1.6582012184235273
3.435216666666667,1.6557751231155242
3.4369,1.6533490278075211
3.43855,1.6509136192737677
3.4402166666666667,1.648478210740014
3.4419,1.6460428022062605
3.44355,1.643607393672507
3.445216666666667,1.641167328525878
3.4469000000000003,1.6387319199921246
3.44855,1.636296511458371
3.450216666666667,1.6338611029246175
3.451916666666667,1.6314350076166144
3.4535500000000003,1.6290089123086113
3.4552333333333336,1.6265921302263588
3.4569,1.6241800047569814
3.458566666666667,1.62178184912623
3.4602333333333335,1.6193930067212288
3.4619166666666668,1.6170181341548535
3.463566666666667,1.6146665446528543
3.4652333333333334,1.6123335816023563
3.4669000000000003,1.6100239016162343
3.468566666666667,1.6077375046944886
3.4702333333333333,1.6054743908371192
3.471916666666667,1.603234560044126
3.4735666666666667,1.6010180123155089
3.4752333333333336,1.5988247476512683
3.476916666666667,1.596645452825653
3.478566666666667,1.594484784451539
3.4802333333333335,1.5923334293031755
3.4819166666666668,1.5901960439934377
3.483566666666667,1.588063315296575
3.48525,1.5859492130512136
3.4869166666666667,1.5838397674187272
3.4885833333333336,1.5817489482377418
3.49025,1.579672098895382
3.491916666666667,1.5776092193916482
3.4935833333333335,1.5755649663394153
3.49525,1.5735346831258081
3.496916666666667,1.5715137131379515
3.4985833333333334,1.5695067129887206
3.5002500000000003,1.5675090260652402
3.501916666666667,1.5655253089803856
3.5035833333333337,1.563546248508406
3.50525,1.5615858144879275
3.5069166666666667,1.5596393503060748
3.5085833333333336,1.5577068559628477
3.51025,1.555797644683997
3.511916666666667,1.5539117164695224
3.5135833333333335,1.5520397580936736
3.5152666666666668,1.5501957393950763
3.516916666666667,1.5483796603737305
3.5186,1.5465868644167609
3.5202666666666667,1.5448220081370427
3.5219333333333336,1.543085091534576
3.5236,1.5413761146093607
3.525266666666667,1.5396904207485218
3.5269333333333335,1.5380280099520591
3.5286,1.536379568994222
3.530266666666667,1.5347450978750108
3.5319333333333334,1.53311993998155
3.5336000000000003,1.531508751926715
3.535266666666667,1.5299115337105056
3.5369333333333337,1.5283236287200468
3.5386,1.526754350181089
3.5402666666666667,1.5251990414807568
3.5419333333333336,1.5236623592319258
3.543616666666667,1.5221443034345956
3.5452833333333333,1.5206448740887664
3.5469500000000003,1.5191640711944383
3.5486166666666668,1.517697238138736
3.5502833333333337,1.5162490315345345
3.55195,1.5148101381560835
3.5536166666666666,1.5133852146162583
3.5552833333333336,1.5119742609150588
3.55695,1.510577277052485
3.558616666666667,1.5091896064156618
3.5602833333333335,1.5078159056174643
3.56195,1.5064608312707677
3.563616666666667,1.5051243833755723
3.5652833333333334,1.5038019053190024
3.5669500000000003,1.502502710326809
3.5686166666666668,1.5012128285603656
3.5702833333333337,1.4999462298582988
3.57195,1.4986889443819826
3.5736166666666667,1.4974502853571672
3.5753000000000004,1.4962255961709774
3.576966666666667,1.4950195334362888
3.5786333333333333,1.4938274405402259
3.5803000000000003,1.4926446608699135
3.5819666666666667,1.491480507651102
3.5836333333333337,1.4903303242709163
3.5853,1.4891941107293563
3.5869666666666666,1.4880718670264221
3.5886333333333336,1.4869682497749888
3.5903,1.4858786023621813
3.591966666666667,1.4848029247879995
3.5936333333333335,1.4837458736653188
3.5953000000000004,1.4826981357683884
3.596966666666667,1.481669024322959
3.5986333333333334,1.4806492261032802
3.6003000000000003,1.479638741109352
3.6019666666666668,1.4786422259540495
3.6036333333333337,1.4776457107987468
3.605316666666667,1.4766631654820699
3.6069666666666667,1.4756899333911435
3.6086500000000004,1.4747260145259677
3.610316666666667,1.4737760654994174
3.6119833333333333,1.4728400863114932
3.6136500000000003,1.4719134203493192
3.6153166666666667,1.4710053808386463
3.6169833333333337,1.470111311166599
3.61865,1.4692265547203023
3.6203166666666666,1.4683557681126314
3.6219833333333336,1.467498951343586
3.62365,1.4666561044131667
3.625316666666667,1.4658225707084978
3.6269833333333334,1.4649983502295791
3.6286500000000004,1.4641927562021617
3.630316666666667,1.4633918187876194
3.6319833333333333,1.462604851211703
3.6336500000000003,1.4618318534744121
3.6353166666666668,1.4610681689628717
3.6369833333333337,1.4603184542899572
3.63865,1.4595827094556684
3.6403333333333334,1.4588609344600052
3.6420000000000003,1.458153129302968
3.643666666666667,1.4574592939845563
3.6453333333333333,1.456774771891895
3.6470000000000002,1.4561042196378597
3.6486666666666667,1.4554429806095748
3.6503333333333337,1.4547910548070404
3.652,1.4541484422302564
3.653666666666667,1.453515142879223
3.6553333333333335,1.4528958133668153
3.657,1.4522857970801581
3.658666666666667,1.451694407245002
3.6603333333333334,1.4511123306355962
3.6620000000000004,1.4505442238648163
3.663666666666667,1.449990086932662
3.6653333333333333,1.4494499198391335
3.6670000000000003,1.4489237225842306
3.6686666666666667,1.4484114951679536
3.67035,1.447908580977427
3.672016666666667,1.4474196366255263
3.6736833333333334,1.446940005499376
3.6753500000000003,1.4464790008247266
3.677016666666667,1.4460273093758278
3.6786833333333333,1.4455895877655547
3.6803500000000002,1.4451658359939072
3.6820166666666667,1.4447560540608857
3.6836833333333336,1.4443555853536145
3.68535,1.4439690864849692
3.687016666666667,1.4435919008420743
3.6886833333333335,1.4432193718120545
3.69035,1.4428608126206606
3.692016666666667,1.4425115666550172
3.6936833333333334,1.4421716339151243
3.6953500000000004,1.4418363577881066
3.697016666666667,1.4415150514997146
3.6986833333333333,1.441198401824198
3.700366666666667,1.4408910653744318
3.7020333333333335,1.4405883855375408
3.7037,1.4402996755392754
3.705366666666667,1.4400156221538856
3.7070333333333334,1.4397408819942459
3.7087000000000003,1.439475455060357
3.710366666666667,1.4392146847393432
3.7120333333333333,1.438967884256955
3.7137000000000002,1.4387257403874425
3.7153666666666667,1.43849290974368
3.7170333333333336,1.4382647357127931
3.7187,1.4380458749076566
3.720366666666667,1.4378363273282704
3.7220333333333335,1.4376314363617597
3.7237,1.4374312020081241
3.725366666666667,1.4372356242673638
3.7270333333333334,1.4370447031394786
3.7287000000000003,1.4368537820115936
3.730366666666667,1.4366768307223343
3.73205,1.436499879433075
3.733716666666667,1.436332241369566
3.7353833333333335,1.4361692599189324
3.73705,1.436010935081174
3.738716666666667,1.4358619234691663
3.7403833333333334,1.4357129118571583
3.7420500000000003,1.4355685568580256
3.743716666666667,1.4354288584717683
3.7453833333333337,1.435289160085511
3.74705,1.4351541183121288
3.7487166666666667,1.4350190765387467
3.7503833333333336,1.4348840347653646
3.752066666666667,1.4347536496048576
3.753716666666667,1.4346232644443508
3.7554000000000003,1.4344975358967191
3.7570666666666668,1.4343718073490876
3.7587333333333337,1.4342507354143312
3.7604,1.4341296634795748
3.7620666666666667,1.4340085915448184
3.7637333333333336,1.4338921762229373
3.7654,1.4337757609010562
3.767066666666667,1.433659345579175
3.7687333333333335,1.4335429302572937
3.7704,1.4334218583225375
3.772066666666667,1.4333054430006562
3.7737333333333334,1.433189027678775
3.7754000000000003,1.433072612356894
3.777066666666667,1.4329561970350129
3.7787333333333337,1.432844438326007
3.7804,1.432732679617001
3.7820666666666667,1.4326302341337456
3.7837333333333336,1.4325277886504904
3.7854,1.43242999978011
3.787066666666667,1.4323322109097298
3.7887333333333335,1.4322344220393497
3.7904166666666668,1.4321319765560943
3.7920833333333337,1.4320248744599637
3.79375,1.4319131157509577
3.7954166666666667,1.4317967004290766
3.7970833333333336,1.4316756284943202
3.79875,1.431554556559564
3.800416666666667,1.4314334846248076
3.8020833333333335,1.4313124126900512
3.80375,1.4311913407552947
3.805416666666667,1.4310702688205383
3.8070833333333334,1.430949196885782
3.8087500000000003,1.4308281249510255
3.810416666666667,1.4307023964033938
3.8120833333333337,1.430572011242887
3.81375,1.4304416260823802
3.8154166666666667,1.4303112409218732
3.8170833333333336,1.4301761991484911
3.81875,1.4300458139879841
3.820416666666667,1.4299154288274774
3.8221000000000003,1.4297850436669706
3.8237666666666668,1.4296546585064636
3.8254333333333337,1.4295242733459568
3.8271,1.4293938881854498
3.8287666666666667,1.4292588464120677
3.8304333333333336,1.4291238046386856
3.8321,1.4289887628653035
3.833766666666667,1.4288537210919212
3.8354333333333335,1.4287186793185391
3.8371000000000004,1.4285789809322818
3.838766666666667,1.4284439391588997
3.8404333333333334,1.4283088973855176
3.8421000000000003,1.4281691989992602
3.8437666666666668,1.4280295006130028
3.84545,1.4278851456138701
3.8471,1.4277361340018624
3.8487833333333334,1.4275871223898544
3.8504500000000004,1.4274334541649714
3.852116666666667,1.427275129327213
3.8537833333333333,1.4271121478765794
3.8554500000000003,1.4269491664259457
3.8571166666666667,1.4267861849753123
3.8587833333333337,1.4266232035246786
3.86045,1.4264555654611697
3.8621166666666666,1.4262832707847857
3.8637833333333336,1.4261156327212767
3.86545,1.4259386814320174
3.867116666666667,1.4257663867556334
3.8687833333333335,1.425589435466374
3.8704500000000004,1.4254171407899898
3.872116666666667,1.4252448461136058
3.8737833333333334,1.4250725514372218
3.8754500000000003,1.4249049133737128
3.8771166666666668,1.4247419319230792
3.8787833333333337,1.4245742938595705
3.88045,1.4244113124089368
3.8821166666666667,1.4242436743454279
3.8838000000000004,1.4240760362819191
3.885466666666667,1.4238990849926598
3.8871333333333333,1.4237221337034005
3.8888000000000003,1.4235451824141412
3.8904666666666667,1.4233635745120066
3.8921333333333337,1.4231866232227472
3.8938,1.423009671933488
3.8954666666666666,1.4228327206442284
3.8971333333333336,1.422655769354969
3.8988,1.422483474678585
3.900466666666667,1.4223065233893257
3.9021333333333335,1.4221342287129417
3.9038000000000004,1.4219572774236824
3.905466666666667,1.4217803261344228
3.9071333333333333,1.4215987182322884
3.9088000000000003,1.4214124537172785
3.9104666666666668,1.4212215325893935
3.9121333333333337,1.421025954848633
3.913816666666667,1.4208303771078727
3.9154833333333334,1.4206301427542372
3.9171500000000004,1.4204299084006016
3.918816666666667,1.4202343306598413
3.9204833333333333,1.420038752919081
3.9221500000000002,1.419847831791196
3.9238166666666667,1.419661567276186
3.9254833333333337,1.4194753027611762
3.92715,1.4192936948590418
3.928816666666667,1.4191167435697825
3.9304833333333336,1.418939792280523
3.93215,1.4187628409912636
3.933816666666667,1.4185858897020043
3.9354833333333334,1.418408938412745
3.9371500000000004,1.4182273305106103
3.938816666666667,1.4180457226084757
3.9404833333333333,1.4178641147063413
3.9421500000000003,1.4176778501913314
3.9438333333333335,1.4174962422891968
3.9455,1.4173146343870622
3.947166666666667,1.4171330264849276
3.9488333333333334,1.4169607318085435
3.9505000000000003,1.4167837805192842
3.952166666666667,1.4166161424557753
3.9538333333333333,1.4164485043922665
3.9555000000000002,1.4162808663287576
3.9571666666666667,1.4161132282652489
3.9588333333333336,1.4159409335888646
3.9605,1.4157686389124806
3.962166666666667,1.4155916876232213
3.9638333333333335,1.4154100797210867
3.9655,1.415228471818952
3.967166666666667,1.4150468639168174
3.9688333333333334,1.414865256014683
3.9705000000000004,1.4146883047254235
3.972166666666667,1.4145066968232891
3.97385,1.4143250889211545
3.975516666666667,1.4141481376318952
3.9771833333333335,1.4139711863426356
3.97885,1.4137942350533763
3.980516666666667,1.413617283764117
3.9821833333333334,1.4134403324748577
3.9838500000000003,1.4132680377984737
3.985516666666667,1.4130910865092143
3.9871833333333337,1.41291879183283
3.9888500000000002,1.412746497156446
3.9905166666666667,1.412574202480062
3.9921833333333336,1.412406564416553
3.99385,1.4122435829659195
3.995516666666667,1.412080601515286
3.9971833333333335,1.4119222766775277
3.99885,1.4117639518397693
4.000516666666667,1.411610283614886
4.002183333333334,1.411456615390003
4.003866666666667,1.41130294716512
4.005533333333333,1.411149278940237
4.0072,1.4109956107153536
4.008866666666667,1.4108419424904706
4.010533333333334,1.4106929308784628
4.0122,1.4105392626535795
4.013866666666667,1.4103855944286965
4.015533333333334,1.4102272695909381
4.0172,1.4100689447531798
4.018866666666667,1.4099106199154214
4.020533333333334,1.409752295077663
4.0222,1.4095939702399047
4.023866666666667,1.4094356454021464
4.025533333333334,1.409277320564388
4.027200000000001,1.4091236523395048
4.028866666666667,1.408974640727497
4.0305333333333335,1.408825629115489
4.0322000000000005,1.4086812741163566
4.033883333333334,1.4085415757300992
4.035550000000001,1.4083972207309665
4.037216666666667,1.4082575223447091
4.038883333333334,1.4081131673455765
4.0405500000000005,1.407968812346444
4.042216666666667,1.4078244573473113
4.0438833333333335,1.4076801023481786
4.04555,1.4075310907361709
4.0472166666666665,1.4073913923499135
4.048883333333333,1.4072563505765312
4.05055,1.4071306220288997
4.052216666666667,1.4070095500941433
4.053883333333333,1.4068931347722622
4.05555,1.4067813760632562
4.057216666666667,1.406664960741375
4.058883333333333,1.406548545419494
4.06055,1.4064274734847375
4.062216666666667,1.4062970883242307
4.063883333333334,1.4061667031637237
4.065566666666667,1.4060316613903416
4.067233333333333,1.4059012762298349
4.0689,1.4057708910693278
4.070566666666667,1.4056498191345714
4.072233333333333,1.4055334038126903
4.0739,1.4054216451036845
4.075566666666667,1.405319199620429
4.077233333333334,1.405221410750049
4.0789,1.4051329351054191
4.080566666666667,1.4050444594607896
4.082233333333334,1.4049606404290351
4.0839,1.4048861346230312
4.085566666666667,1.404806972204152
4.087233333333334,1.4047371230110233
4.0889,1.40467193043077
4.090566666666667,1.4046113944633918
4.092233333333334,1.4045555151088887
4.0939000000000005,1.4045089489801363
4.095583333333334,1.404467039464259
4.09725,1.4044297865612572
4.098916666666667,1.4043971902711303
4.100583333333334,1.404369250593879
4.102250000000001,1.4043459675295027
4.103916666666667,1.404331997690877
4.105583333333334,1.4043226844651264
4.1072500000000005,1.4043273410780017
4.1089166666666666,1.404350624142378
4.1105833333333335,1.4043832204325046
4.11225,1.4044390997870075
4.113916666666666,1.4045089489801363
4.115583333333333,1.4046020812376412
4.11725,1.4047184965595223
4.118916666666667,1.4048535383329044
4.120583333333333,1.4050118631706627
4.12225,1.4051981276856726
