2025-01-21 20:28:27 UTC-6
G3_StdMix_1000uM
-608a00d3:1939d871b3a:-6ea8

Anion General
7796
min,µS/cm
0.5703166666666668,1.4175008989020697
0.5719833333333337,1.4175008989020697
0.5736499999999998,1.4175055555149498
0.5753166666666667,1.417510212127823
0.5769833333333336,1.417514868740696
0.5786499999999997,1.4175241819664492
0.5803166666666666,1.4175334951921954
0.5819833333333335,1.4175381518050756
0.5836666666666668,1.4175428084179487
0.5853333333333337,1.4175474650308217
0.5869999999999997,1.417552121643702
0.5886666666666667,1.417552121643702
0.5903333333333336,1.4175474650308217
0.5919999999999996,1.4175428084179487
0.5936666666666666,1.4175334951921954
0.5953333333333335,1.4175288385793223
0.5970000000000004,1.4175241819664492
0.5986666666666665,1.4175195253535762
0.6003333333333334,1.4175195253535762
0.6020000000000003,1.4175195253535762
0.6036666666666664,1.4175195253535762
0.6053333333333333,1.4175241819664492
0.6070000000000002,1.4175241819664492
0.6086666666666671,1.4175241819664492
0.6103333333333332,1.4175241819664492
0.6120000000000001,1.4175195253535762
0.6136833333333334,1.4175195253535762
0.6153500000000003,1.417514868740696
0.6170166666666663,1.417510212127823
0.6186833333333333,1.417510212127823
0.6203500000000002,1.4175055555149498
0.6220166666666662,1.4175055555149498
0.6236833333333331,1.4175055555149498
0.6253500000000001,1.417510212127823
0.627016666666667,1.417514868740696
0.628683333333333,1.4175195253535762
0.63035,1.4175241819664492
0.6320166666666669,1.4175241819664492
0.6336833333333329,1.4175241819664492
0.6353499999999999,1.4175241819664492
0.6370166666666668,1.4175195253535762
0.6386833333333337,1.417514868740696
0.6403499999999998,1.4175055555149498
0.6420166666666667,1.4175008989020697
0.6436999999999999,1.4174915856763235
0.6453666666666669,1.4174869290634433
0.6470333333333338,1.4174869290634433
0.6486999999999998,1.4174869290634433
0.6503666666666668,1.4174822724505702
0.6520333333333337,1.4174869290634433
0.6536999999999997,1.4174869290634433
0.6553666666666667,1.4174869290634433
0.6570333333333336,1.4174869290634433
0.6587000000000005,1.4174869290634433
0.6603666666666665,1.4174869290634433
0.6620333333333335,1.4174869290634433
0.6637000000000004,1.4174822724505702
0.6653666666666664,1.4174822724505702
0.6670333333333334,1.4174776158376972
0.6687000000000003,1.4174776158376972
0.6703666666666663,1.417472959224817
0.6720333333333333,1.417468302611944
0.6737166666666665,1.417468302611944
0.6753833333333334,1.4174636459990708
0.6770500000000004,1.4174636459990708
0.6787166666666664,1.4174636459990708
0.6803833333333333,1.417468302611944
0.6820500000000003,1.417468302611944
0.6837166666666663,1.417468302611944
0.6853833333333332,1.417468302611944
0.6870500000000002,1.417468302611944
0.6887166666666671,1.4174636459990708
0.6903833333333331,1.4174589893861977
0.69205,1.4174496761604445
0.693716666666667,1.4174450195475714
0.695383333333333,1.4174357063218181
0.69705,1.417431049708945
0.6987166666666669,1.4174217364831918
0.7003833333333338,1.4174170798703187
0.7020499999999998,1.4174124232574457
0.7037333333333331,1.4174077666445655
0.7054,1.4173984534188193
0.707066666666667,1.4173937968059391
0.708733333333333,1.417389140193066
0.7103999999999999,1.417389140193066
0.7120666666666668,1.417389140193066
0.7137333333333329,1.417389140193066
0.7153999999999998,1.4173937968059391
0.7170666666666667,1.4173937968059391
0.7187333333333337,1.4173937968059391
0.7203999999999997,1.417389140193066
0.7220666666666666,1.417384483580193
0.7237333333333336,1.4173751703544397
0.7253999999999996,1.4173705137415666
0.7270666666666665,1.4173612005158134
0.7287333333333335,1.4173518872900672
0.7304000000000004,1.417342574064314
0.7320666666666664,1.4173379174514409
0.7337333333333333,1.4173332608385607
0.7354166666666666,1.4173286042256876
0.7370833333333335,1.4173239476128145
0.7387500000000005,1.4173192909999344
0.7404166666666665,1.4173192909999344
0.7420833333333334,1.4173192909999344
0.7437500000000004,1.4173192909999344
0.7454166666666664,1.4173192909999344
0.7470833333333333,1.4173192909999344
0.7487500000000002,1.4173192909999344
0.7504166666666672,1.4173192909999344
0.7520833333333332,1.4173192909999344
0.7537666666666665,1.4173146343870613
0.7554333333333334,1.4173053211613151
0.7571000000000003,1.417300664548435
0.7587666666666664,1.4172960079355619
0.7604333333333333,1.4172913513226888
0.7621000000000002,1.4172866947098086
0.7637666666666663,1.4172866947098086
0.7654333333333332,1.4172866947098086
0.7671000000000001,1.4172913513226888
0.768766666666667,1.417300664548435
0.7704333333333331,1.4173099777741882
0.7721,1.4173239476128145
0.7737666666666669,1.4173379174514409
0.775433333333333,1.4173518872900672
0.7770999999999999,1.4173658571286936
0.7787666666666668,1.4173751703544397
0.7804333333333338,1.4173798269673128
0.7820999999999998,1.4173751703544397
0.7837666666666667,1.4173705137415666
0.7854333333333336,1.4173612005158134
0.7870999999999997,1.4173565439029403
0.7887666666666666,1.4173518872900672
0.7904333333333335,1.417347230677187
0.7921166666666668,1.4173565439029403
0.7937833333333337,1.4173658571286936
0.7954499999999998,1.4173798269673128
0.7971166666666667,1.4173984534188193
0.7987833333333336,1.4174124232574457
0.8004499999999997,1.4174263930960649
0.8021166666666666,1.417431049708945
0.8037833333333335,1.4174357063218181
0.8054499999999996,1.4174357063218181
0.8071166666666665,1.417431049708945
0.8087833333333334,1.417431049708945
0.8104500000000003,1.417431049708945
0.8121166666666664,1.4174403629346912
0.8137833333333333,1.4174543327733176
0.8154500000000002,1.417472959224817
0.8171166666666663,1.4174915856763235
0.8187833333333332,1.417510212127823
0.8204500000000001,1.4175288385793223
0.822116666666667,1.4175428084179487
0.8237833333333331,1.417552121643702
0.82545,1.417556778256575
0.8271333333333333,1.417561434869448
0.8288000000000002,1.4175660914823283
0.8304666666666671,1.4175660914823283
0.8321333333333332,1.4175754047080744
0.8338000000000001,1.4175800613209546
0.835466666666667,1.4175893745467008
0.8371333333333331,1.417603344385327
0.8388,1.4176173142239534
0.8404666666666669,1.4176312840625798
0.8421333333333338,1.417645253901206
0.8437999999999999,1.4176592237398324
0.8454666666666668,1.4176731935784588
0.8471333333333337,1.4176871634170851
0.8487999999999998,1.4176964766428313
0.8504666666666667,1.4177057898685845
0.8521333333333336,1.4177104464814576
0.8537999999999997,1.4177151030943307
0.8554833333333329,1.4177104464814576
0.8571499999999999,1.4177057898685845
0.8588166666666668,1.4177011332557043
0.8604833333333337,1.4176964766428313
0.8621499999999997,1.4176964766428313
0.8638166666666667,1.4176918200299582
0.8654833333333336,1.4176964766428313
0.8671499999999996,1.4177011332557043
0.8688166666666666,1.4177057898685845
0.8704833333333335,1.4177104464814576
0.8721500000000004,1.4177104464814576
0.8738166666666665,1.4177151030943307
0.8754833333333334,1.4177104464814576
0.8771500000000003,1.4177057898685845
0.8788166666666664,1.4176964766428313
0.8804833333333333,1.417682506804205
0.8821500000000002,1.4176685369655786
0.8838166666666671,1.4176499105140792
0.8855000000000004,1.4176359406754528
0.8871666666666664,1.4176173142239534
0.8888333333333334,1.417598687772454
0.8905000000000003,1.4175847179338277
0.8921666666666663,1.4175754047080744
0.8938333333333333,1.417561434869448
0.8955000000000002,1.417552121643702
0.8971666666666662,1.4175428084179487
0.8988333333333332,1.4175381518050756
0.9005000000000001,1.4175288385793223
0.902166666666667,1.4175195253535762
0.903833333333333,1.417510212127823
0.9055,1.4175008989020697
0.9071666666666669,1.4174869290634433
0.9088333333333329,1.4174776158376972
0.9104999999999999,1.4174589893861977
0.9121666666666668,1.4174450195475714
0.9138333333333337,1.417431049708945
0.9154999999999998,1.4174124232574457
0.917183333333333,1.4173937968059391
0.91885,1.4173798269673128
0.9205166666666669,1.4173612005158134
0.9221833333333338,1.417347230677187
0.9238499999999998,1.4173332608385607
0.9255166666666668,1.4173192909999344
0.9271833333333337,1.417300664548435
0.9288499999999997,1.4172866947098086
0.9305166666666667,1.4172727248711823
0.9321833333333336,1.417258755032556
0.9338500000000005,1.4172447851939367
0.9355166666666666,1.4172308153553104
0.9371833333333335,1.417216845516684
0.9388500000000004,1.4172028756780577
0.9405166666666664,1.4171889058394314
0.9421833333333334,1.417179592613678
0.9438500000000003,1.4171656227750518
0.9455166666666663,1.4171516529364254
0.9471999999999996,1.4171423397106793
0.9488666666666665,1.417133026484926
0.9505333333333335,1.417128369872053
0.9522000000000004,1.4171190566462997
0.9538666666666664,1.4171097434205535
0.9555333333333333,1.4171004301948003
0.9572000000000003,1.417091116969047
0.9588666666666663,1.4170771471304278
0.9605333333333332,1.4170631772918014
0.9622000000000002,1.417049207453175
0.9638666666666671,1.4170398942274218
0.9655333333333331,1.4170305810016757
0.9672000000000001,1.4170212677759224
0.968866666666667,1.4170119545501692
0.970533333333333,1.417002641324423
0.9722,1.4169979847115428
0.9738666666666669,1.4169886714857967
0.9755333333333338,1.4169840148729165
0.9771999999999998,1.4169747016471703
0.9788833333333331,1.416965388421417
0.98055,1.416956075195671
0.982216666666667,1.4169467619699176
0.983883333333333,1.4169327921312913
0.9855499999999999,1.416923478905538
0.9872166666666669,1.416918822292665
0.9888833333333329,1.4169095090669188
0.9905499999999998,1.4169048524540386
0.9922166666666667,1.4169048524540386
0.9938833333333337,1.4169001958411656
0.9955499999999997,1.4169001958411656
0.9972166666666666,1.4169001958411656
0.9988833333333336,1.4168955392282925
1.0005499999999996,1.4168955392282925
1.0022166666666665,1.4168908826154123
1.0038833333333335,1.4168908826154123
1.0055500000000004,1.4168862260025392
1.0072166666666664,1.4168815693896661
1.0088999999999997,1.4168815693896661
1.0105666666666666,1.4168815693896661
1.0122333333333335,1.416876912776786
1.0139000000000005,1.416876912776786
1.0155666666666665,1.4168722561639129
1.0172333333333334,1.4168629429381667
1.0189000000000004,1.4168536297124135
1.0205666666666664,1.4168396598737871
1.0222333333333333,1.4168303466480339
1.0239000000000003,1.4168163768094075
1.0255666666666672,1.4168024069707883
1.0272333333333332,1.4167977503579081
1.0289000000000001,1.416788437132162
1.0305666666666662,1.416788437132162
1.0322333333333331,1.416788437132162
1.0339,1.416793093745035
1.035566666666667,1.416793093745035
1.037233333333334,1.416793093745035
1.0389,1.416788437132162
1.0405833333333332,1.4167791239064087
1.0422500000000001,1.4167744672935356
1.0439833333333333,1.4167651540677824
1.045583333333333,1.4167558408420362
1.04725,1.416751184229156
1.0490000000000004,1.416746527616283
1.050583333333333,1.416746527616283
1.05225,1.416746527616283
1.0540000000000003,1.416751184229156
1.0555833333333338,1.4167558408420362
1.0572499999999998,1.4167604974549093
1.0590000000000002,1.4167651540677824
1.0605833333333337,1.4167651540677824
1.0622499999999997,1.4167651540677824
1.064,1.4167604974549093
1.0655999999999999,1.4167558408420362
1.0672666666666668,1.4167418710034099
1.0690166666666672,1.4167325577776566
1.0705999999999998,1.4167232445519033
1.0722666666666667,1.416709274713277
1.0739999999999998,1.4166999614875309
1.0756000000000006,1.4166906482617776
1.0772666666666666,1.4166859916489045
1.079016666666667,1.4166766784231513
1.0805999999999996,1.4166720218102782
1.0822666666666665,1.416662708584525
1.0840166666666669,1.4166580519716518
1.0856000000000003,1.4166487387458986
1.0872666666666673,1.4166487387458986
1.0890166666666667,1.4166440821330255
1.0906000000000002,1.4166487387458986
1.0922666666666663,1.4166487387458986
1.0940166666666666,1.4166533953587788
1.0956000000000001,1.4166580519716518
1.097266666666667,1.416662708584525
1.0990166666666665,1.4166580519716518
1.1006166666666664,1.4166533953587788
1.1022833333333333,1.4166440821330255
1.1040166666666664,1.4166301122943992
1.1056166666666671,1.4166161424557728
1.1072833333333332,1.4165975160042734
1.1090166666666663,1.416578889552774
1.110616666666667,1.4165649197141477
1.112283333333333,1.4165509498755213
1.114016666666667,1.416536980036895
1.115616666666667,1.416532323424022
1.1172833333333339,1.4165276668111488
1.119016666666667,1.4165276668111488
1.1206166666666668,1.416532323424022
1.1222833333333329,1.416536980036895
1.1240166666666669,1.4165462932626482
1.1256166666666667,1.4165556064883944
1.1272833333333336,1.4165695763270207
1.1290166666666668,1.416578889552774
1.130633333333333,1.416583546165647
1.1322999999999999,1.4165882027785273
1.1340166666666667,1.4165882027785273
1.1356333333333337,1.416583546165647
1.1372999999999998,1.416574232939901
1.1390166666666666,1.4165649197141477
1.1406333333333336,1.4165509498755213
1.1422999999999996,1.416536980036895
1.1440166666666665,1.4165230101982687
1.1456333333333335,1.4165136969725225
1.1473000000000004,1.4165043837467692
1.1490166666666672,1.4164997271338962
1.1506333333333334,1.4164997271338962
1.1523000000000003,1.4164997271338962
1.1540166666666662,1.4164997271338962
1.1556333333333333,1.4164997271338962
1.1573000000000002,1.416495070521016
1.159016666666667,1.416495070521016
1.1606499999999995,1.4164857572952698
1.1623166666666664,1.4164811006823967
1.164016666666667,1.4164764440695166
1.1656500000000003,1.4164717874566435
1.1673166666666672,1.4164671308437704
1.1690166666666668,1.4164671308437704
1.1706500000000002,1.4164717874566435
1.1723166666666662,1.4164717874566435
1.1740166666666667,1.4164764440695166
1.17565,1.4164764440695166
1.177316666666667,1.4164717874566435
1.1790166666666666,1.4164671308437704
1.18065,1.4164624742308902
1.182316666666667,1.4164485043922639
1.1840166666666665,1.4164391911665177
1.1856499999999999,1.4164252213278914
1.1873166666666668,1.4164159081021381
1.1890166666666664,1.416406594876392
1.190666666666667,1.4163972816506387
1.192333333333333,1.4163879684248855
1.1940166666666672,1.4163833118120124
1.1956666666666669,1.4163786551991393
1.1973333333333338,1.416369341973386
1.1990166666666662,1.416364685360513
1.2006666666666668,1.4163553721347597
1.2023333333333337,1.4163507155218866
1.204016666666667,1.4163460589090135
1.2056666666666667,1.4163460589090135
1.2073333333333336,1.4163460589090135
1.2090166666666669,1.4163507155218866
1.2106666666666666,1.4163553721347597
1.2123333333333335,1.4163600287476399
1.2140166666666667,1.4163600287476399
1.2156666666666665,1.4163600287476399
1.2173333333333334,1.4163553721347597
1.2190166666666666,1.4163507155218866
1.2206666666666672,1.4163414022961334
1.2223499999999996,1.4163367456832603
1.2240166666666665,1.416327432457507
1.2256833333333335,1.4163181192317609
1.2273500000000004,1.4163088060060076
1.2290166666666664,1.4163041493931345
1.2306833333333334,1.4162948361673813
1.2323500000000003,1.4162901795545082
1.2340166666666663,1.4162855229416351
1.2356833333333332,1.416280866328755
1.2373500000000002,1.4162762097158819
1.239016666666667,1.4162715531030088
1.2406833333333331,1.4162668964901286
1.24235,1.4162622398772555
1.244016666666667,1.4162575832643824
1.245683333333333,1.4162529266515094
1.24735,1.4162482700386292
1.2490166666666669,1.416243613425756
1.2506833333333338,1.4162343002000028
1.2523666666666662,1.4162296435871298
1.2540333333333331,1.4162249869742567
1.2557,1.4162203303613765
1.257366666666667,1.4162156737485034
1.259033333333334,1.4162156737485034
1.2607,1.4162110171356304
1.2623666666666669,1.4162110171356304
1.264033333333333,1.4162063605227573
1.2656999999999998,1.4162063605227573
1.2673666666666668,1.4162063605227573
1.2690333333333337,1.4162063605227573
1.2707000000000006,1.4162063605227573
1.2723666666666666,1.4162063605227573
1.2740333333333336,1.4162110171356304
1.2756999999999996,1.4162110171356304
1.2773666666666665,1.4162063605227573
1.2790333333333335,1.4162063605227573
1.2807000000000004,1.416201703909877
1.2823666666666664,1.416197047297004
1.2840499999999997,1.416192390684131
1.2857166666666666,1.4161830774583777
1.2873833333333335,1.4161737642326244
1.2890500000000005,1.4161691076197513
1.2907166666666665,1.416159794393998
1.2923833333333334,1.416155137781125
1.2940500000000004,1.416155137781125
1.2957166666666664,1.416150481168252
1.2973833333333333,1.416150481168252
1.2990500000000003,1.4161458245553789
1.3007166666666672,1.4161458245553789
1.3023833333333332,1.4161365113296256
1.3040500000000002,1.4161318547167525
1.3057166666666662,1.4161225414909993
1.3073833333333331,1.416108571652373
1.30905,1.4160992584266197
1.310716666666667,1.4160899452008735
1.3124000000000002,1.4160852885880004
1.3140666666666663,1.4160759753622472
1.3157333333333332,1.4160759753622472
1.3174000000000001,1.4160759753622472
1.319066666666667,1.4160806319751202
