2025-01-21 17:08:46 UTC-6
G3_StdMix_100uM
-608a00d3:1939d871b3a:-6f44

Anion General
7796
min,µS/cm
2.5514,1.3772444805955724
2.5530666666666666,1.3772910467243245
2.5547333333333335,1.3773422694659523
2.5564,1.377398148820455
2.558066666666667,1.377454028174958
2.5597333333333334,1.377514564142336
2.5614166666666667,1.3775751001097145
2.5630833333333336,1.3776309794642176
2.56475,1.3776915154315956
2.5664166666666666,1.3777427381732235
2.5680833333333335,1.377789304301976
2.56975,1.3778358704307285
2.571416666666667,1.3778777799466058
2.5730833333333334,1.3779150328496073
2.5747500000000003,1.3779569423654845
2.576416666666667,1.3779988518813617
2.5780833333333333,1.3780454180101147
2.57975,1.3780919841388668
2.5814166666666667,1.3781385502676193
2.5830833333333336,1.3781897730092467
2.58475,1.3782363391379997
2.5864166666666666,1.378278248653877
2.5880833333333335,1.378324814782629
2.58975,1.3783620676856314
2.5914333333333333,1.3784039772015086
2.5931,1.3784412301045101
2.5947666666666667,1.3784831396203874
2.5964333333333336,1.3785203925233898
2.5981,1.378562302039267
2.599766666666667,1.3786042115551442
2.6014333333333335,1.378646121071021
2.6031,1.3786880305868983
2.604766666666667,1.3787252834899002
2.6064333333333334,1.3787671930057774
2.6081000000000003,1.3788044459087794
2.609766666666667,1.3788463554246566
2.6114333333333333,1.3788882649405338
2.6131,1.3789348310692864
2.6147666666666667,1.3789860538109142
2.6164333333333336,1.379037276552542
2.6181,1.3790838426812941
2.6197666666666666,1.3791304088100467
2.6214500000000003,1.3791676617130486
2.6231166666666668,1.3792049146160505
2.6247833333333332,1.3792375109061776
2.62645,1.3792701071963043
2.6281166666666667,1.3792933902606803
2.6297833333333336,1.3793213299379317
2.63145,1.379349269615183
2.633116666666667,1.3793772092924348
2.6347833333333335,1.3794051489696861
2.63645,1.3794377452598132
2.638116666666667,1.3794749981628147
2.6397833333333334,1.379512251065817
2.6414500000000003,1.3795495039688186
2.643116666666667,1.3795821002589452
2.6447833333333333,1.3796193531619476
2.64645,1.3796519494520743
2.6481166666666667,1.3796892023550762
2.6497833333333336,1.3797217986452028
2.65145,1.37975439493533
2.6531333333333333,1.3797823346125808
2.6548000000000003,1.3798102742898326
2.6564666666666668,1.379838213967084
2.6581333333333337,1.3798661536443353
2.6598,1.3798847800958365
2.6614666666666666,1.3799080631602125
2.6631333333333336,1.3799266896117137
2.6648,1.3799499726760898
2.666466666666667,1.379968599127591
2.6681333333333335,1.3799965388048423
2.6698,1.3800198218692188
2.671466666666667,1.3800524181593454
2.6731333333333334,1.3800803578365968
2.6748000000000003,1.3801129541267239
2.6764666666666668,1.3801455504168505
2.6781333333333333,1.3801734900941018
2.6798,1.3802060863842285
2.6814666666666667,1.380229369448605
2.68315,1.3802573091258559
2.684816666666667,1.380275935577357
2.6864833333333333,1.3802945620288583
2.6881500000000003,1.3803131884803594
2.6898166666666667,1.3803318149318602
2.6914833333333337,1.380350441383361
2.69315,1.3803690678348621
2.6948166666666666,1.3803876942863633
2.6964833333333336,1.3804109773507394
2.69815,1.3804389170279907
2.699816666666667,1.3804622000923672
2.7014833333333335,1.3804947963824938
2.70315,1.3805227360597452
2.704816666666667,1.3805506757369965
2.7064833333333334,1.3805832720271232
2.7081500000000003,1.380611211704375
2.7098166666666668,1.3806391513816263
2.7114833333333332,1.3806670910588776
2.713166666666667,1.3806950307361294
2.7148333333333334,1.3807229704133808
2.7165,1.380750910090632
2.718166666666667,1.3807741931550082
2.7198333333333333,1.38080213283226
2.7215000000000003,1.3808207592837611
2.7231666666666667,1.3808440423481372
2.7248333333333337,1.3808626687996384
2.7265,1.3808812952511391
2.7281666666666666,1.380895265089765
2.7298333333333336,1.3809092349283905
2.7315,1.3809278613798917
2.733166666666667,1.3809464878313928
2.7348333333333334,1.3809697708957689
2.7365,1.380993053960145
2.738166666666667,1.3810256502502716
2.7398333333333333,1.3810535899275234
2.7415000000000003,1.38108618621765
2.7431666666666668,1.3811187825077766
2.74485,1.3811420655721527
2.746516666666667,1.3811606920236539
2.7481833333333334,1.3811746618622793
2.7498500000000003,1.38118397508803
2.751516666666667,1.38118397508803
2.7531833333333333,1.3811886317009052
2.7548500000000002,1.3811932883137805
2.7565166666666667,1.3812072581524064
2.7581833333333337,1.3812258846039072
2.75985,1.381253824281159
2.7615166666666666,1.3812817639584103
2.7631833333333335,1.3813190168614122
2.76485,1.3813516131515389
2.766516666666667,1.3813795528287907
2.7681833333333334,1.3814074925060416
2.76985,1.3814261189575427
2.771516666666667,1.3814400887961686
2.7732,1.3814494020219188
2.7748666666666666,1.3814633718605451
2.7765333333333335,1.3814773416991706
2.7782,1.381491311537796
2.779866666666667,1.3815145946021725
2.7815333333333334,1.381537877666549
2.7832000000000003,1.381561160730925
2.784866666666667,1.381584443795301
2.7865333333333333,1.3816077268596771
2.7882000000000002,1.3816263533111783
2.7898666666666667,1.3816403231498042
2.79155,1.3816542929884301
2.793216666666667,1.3816636062141807
2.7948833333333334,1.3816682628270556
2.7965500000000003,1.3816729194399309
2.798216666666667,1.3816775760528062
2.7998833333333333,1.3816868892785568
2.80155,1.3816962025043074
2.8032166666666667,1.3817101723429328
2.8048833333333336,1.381728798794434
2.80655,1.3817474252459347
2.8082166666666666,1.3817707083103112
2.8098833333333335,1.381789334761812
2.81155,1.3818126178261885
2.813216666666667,1.381826587664814
2.8148833333333334,1.3818452141163151
2.8165500000000003,1.3818591839549406
2.818216666666667,1.3818778104064418
2.8198833333333333,1.381896436857943
2.8215500000000002,1.3819150633094437
2.8232166666666667,1.3819383463738202
2.8248833333333336,1.381966286051071
2.82655,1.3819988823411982
2.8282166666666666,1.3820314786313248
2.8298833333333335,1.3820594183085761
2.83155,1.382087357985828
2.833216666666667,1.3821152976630793
2.8349,1.38213392411458
2.8365666666666667,1.3821525505660812
2.8382333333333336,1.3821665204047067
2.8399,1.382180490243333
2.841566666666667,1.3821898034690832
2.8432333333333335,1.382208429920584
2.8449,1.3822317129849604
2.846566666666667,1.3822596526622117
2.8482333333333334,1.3822969055652141
2.8499000000000003,1.3823388150810914
2.851566666666667,1.3823807245969681
2.8532333333333333,1.382431947338596
2.8549,1.3824831700802234
2.8565666666666667,1.3825343928218512
2.8582333333333336,1.3825902721763543
2.8599,1.3826508081437323
2.8615666666666666,1.382716000723986
2.8632500000000003,1.38279050652999
2.864916666666667,1.382869668948869
2.8665833333333333,1.3829628012063742
2.86825,1.3830699033025047
2.8699166666666667,1.383190975237261
2.8715833333333336,1.383326017010643
2.87325,1.3834796852355264
2.874916666666667,1.3836519799119102
2.8765833333333335,1.3838382444269204
2.87825,1.3840431353934308
2.879916666666667,1.3842713094243182
2.8815833333333334,1.3845181099067059
2.8832500000000003,1.384797506679221
2.884916666666667,1.3851048431289872
2.8865833333333333,1.3854540890946305
2.88825,1.3858405879632758
2.8899166666666667,1.386278309573549
2.8916,1.3867672539254499
2.89325,1.3873167342447288
2.894916666666667,1.3879220939185108
2.8966000000000003,1.3886019593982963
2.8982666666666668,1.3893516740712113
2.8999333333333333,1.3901852077758803
2.9016,1.391111873738054
2.9032666666666667,1.392131671957733
2.9049333333333336,1.3932632288864175
2.9066,1.3945205143627337
2.908266666666667,1.395903528386682
2.9099333333333335,1.3974355540226382
2.9116,1.399121247883477
2.913266666666667,1.4009838930335752
2.9149333333333334,1.4030281460858083
2.9166000000000003,1.4052679768788012
2.918266666666667,1.407726668476931
2.9199333333333333,1.410413534105948
2.921616666666667,1.4133518568302281
2.9232833333333335,1.4165509498755222
2.92495,1.420034096306206
2.926616666666667,1.4238245791866557
2.9282833333333333,1.4279456815812486
2.9299500000000003,1.4324206865543596
2.9316166666666668,1.4372821903961164
2.9332833333333337,1.4425581327837698
2.93495,1.4482764533945716
2.9366166666666667,1.454479061744399
2.9382833333333336,1.4611892408976281
2.93995,1.4684582135958868
2.941616666666667,1.476309262903551
2.9432833333333335,1.4847842983364985
2.94495,1.4939298860234813
2.946616666666667,1.503778622254626
2.9482833333333334,1.514386386384436
2.9499500000000003,1.5257997445416636
2.9516166666666668,1.5380745760808114
2.9532833333333333,1.551271416969258
2.95495,1.565460116400132
2.9566333333333334,1.5807058669536866
2.9583,1.5970692045973003
2.959966666666667,1.6146292917498526
2.9616333333333333,1.6334466643787207
2.9633000000000003,1.6535818584512834
2.9649666666666668,1.6751047231606693
2.9666333333333337,1.6980757944742573
2.9683,1.722555608359424
2.9699666666666666,1.7486186706221751
2.9716333333333336,1.776334830455638
2.9733,1.805778593665817
2.974966666666667,1.837033779284467
2.9766333333333335,1.8701842063433416
2.9783,1.9053276637128218
2.979966666666667,1.9425526270375366
2.9816333333333334,1.9819475719621158
2.9833000000000003,2.0236009741311896
2.9849666666666668,2.0676013091893872
2.9866333333333337,2.1140230829427127
2.988316666666667,2.16294080119717
2.9899833333333334,2.2144289697587625
2.9916500000000004,2.268548124594869
2.993316666666667,2.325354145059993
2.9949833333333333,2.384902910508636
2.9966500000000003,2.4472456436824266
2.9983166666666667,2.5124335673229927
2.9999833333333337,2.5805039343333354
3.00165,2.6515079674550837
3.0033166666666666,2.7254829195912382
3.0049833333333336,2.802470700257677
3.00665,2.8825085623574016
3.008316666666667,2.965624445567664
3.0099833333333335,3.0518230065013388
3.01165,3.1410809620940503
3.013316666666667,3.2333470896041705
3.0149833333333333,3.3285282567741947
3.0166666666666666,3.4265127048951167
3.0183333333333335,3.5271514223549287
3.02,3.630286084315873
3.021666666666667,3.735753709327315
3.0233333333333334,3.8433913159386215
3.0250000000000004,3.953031266086284
3.026666666666667,4.0645245481582934
3.0283333333333333,4.1777174939297685
3.0300000000000002,4.292465748401575
3.0316666666666667,4.408620299961707
3.0333333333333337,4.5260181671595285
3.035,4.644482398705781
3.0366666666666666,4.763831386698332
3.0383333333333336,4.883846270332041
3.04,5.004308188801775
3.041666666666667,5.124961028399394
3.0433333333333334,5.245562645255385
3.045,5.365852269048734
3.046666666666667,5.485569129458428
3.04835,5.604461769389204
3.0500166666666666,5.722288044971548
3.0516833333333335,5.838819782174574
3.05335,5.95383346358027
3.055016666666667,6.067128854835
3.0566833333333334,6.178519691423755
3.0583500000000003,6.28783367867015
3.060016666666667,6.394889208672051
3.0616833333333333,6.499490703688697
3.0633500000000002,6.601428616140703
3.0650166666666667,6.70044683231993
3.0666833333333336,6.7962706120667375
3.06835,6.88859261893136
3.0700166666666666,6.977110173076908
3.0716833333333335,7.061515938053613
3.07335,7.141544486927588
3.075016666666667,7.216944362603567
3.0766833333333334,7.287510674115042
3.0783666666666667,7.353085096624254
3.0800333333333336,7.41354190158357
3.081716666666667,7.468797269961237
3.083366666666667,7.518781352564125
3.0850333333333335,7.563461553102108
3.0867166666666668,7.602791305446434
3.088366666666667,7.636756639758477
3.0900333333333334,7.66532495974811
3.0917166666666667,7.688472982350957
3.093366666666667,7.706177424502641
3.0950333333333333,7.718428972977414
3.096716666666667,7.7252183145495215
3.0983666666666667,7.726559419057592
3.1000333333333336,7.722475569566002
3.101716666666667,7.713013332203502
3.1033666666666666,7.698233242937472
3.1050333333333335,7.678219120799666
3.1067333333333336,7.653073411273339
3.1083833333333333,7.622903216454621
3.11005,7.587848234729771
3.1117166666666667,7.548034194646419
3.1133833333333336,7.5036101078165744
3.11505,7.454729642465119
3.116716666666667,7.401546466816937
3.1183833333333335,7.344209592484035
3.12005,7.282891314142799
3.1217333333333337,7.2177499566309855
3.1233833333333334,7.14896712785073
3.1250500000000003,7.0767244357041665
3.126716666666667,7.001198831480555
3.1283833333333333,6.92259054953353
3.13005,6.841099824216729
3.1317166666666667,6.756931546496661
3.1333833333333336,6.670285950726963
3.13505,6.581386554325645
3.1367333333333334,6.490442904872094
3.1383833333333335,6.397673863171448
3.140066666666667,6.3033029466417165
3.1417333333333333,6.2075583293137875
3.1434,6.110658871992798
3.1450666666666667,6.012814122258133
3.1467333333333336,5.91423362768918
3.1484,5.815117622639573
3.150066666666667,5.715652371624323
3.1517333333333335,5.616005512706938
3.1534,5.516344683950927
3.155066666666667,5.416809583742548
3.1567333333333334,5.317535253855183
3.1584000000000003,5.218638109610713
3.160066666666667,5.120229909718144
3.1617333333333333,5.022413099660731
3.1634,4.925290124921729
3.1650666666666667,4.828972744210144
3.1667333333333336,4.733591342686485
3.1684,4.639294931962758
3.1700833333333334,4.54623252365097
3.1717500000000003,4.454562442588882
3.1734166666666668,4.36444301361425
3.1750833333333337,4.276009278500457
3.17675,4.189377652569384
3.1784166666666667,4.104636611465661
3.1800833333333336,4.021860660995292
3.18175,3.941077740835528
3.183416666666667,3.86230647743787
3.1850833333333335,3.7855561840280685
3.18675,3.710812890767498
3.188416666666667,3.6380672844304085
3.1900833333333334,3.5673053951781735
3.1917500000000003,3.498522566397918
3.193416666666667,3.431709484863891
3.1950833333333333,3.366875463801844
3.19675,3.304020503211776
3.1984166666666667,3.2431352898679373
3.2001,3.184219823770327
3.201766666666667,3.1272554784674456
3.2034333333333334,3.072209657669165
3.2051000000000003,3.0190544216982342
3.2067666666666668,2.9677292345872752
3.2084333333333337,2.9181782169817847
3.2101,2.8703361763015094
3.2117666666666667,2.824128606740445
3.2134333333333336,2.7794856591054637
3.2151,2.736332827590561
3.216766666666667,2.6946328592927347
3.2184333333333335,2.654343844696108
3.2201,2.615461127187806
3.221766666666667,2.5779847067678276
3.2234333333333334,2.541923896661924
3.2251000000000003,2.507288010095846
3.226766666666667,2.474077047069593
3.2284333333333333,2.44228635097029
3.230116666666667,2.411901951959311
3.2317833333333335,2.382877283907904
3.23345,2.355179750525942
3.235116666666667,2.3287488158460468
3.2367833333333333,2.3035239439008404
3.2384500000000003,2.279439942110069
3.2401166666666668,2.25644093111923
3.2417833333333337,2.2344710315738205
3.24345,2.2134836773450877
3.2451166666666666,2.193427645691404
3.2467833333333336,2.174270340322643
3.24845,2.1559791649486773
3.250116666666667,2.138530836505131
3.2517833333333335,2.121888102089003
3.25345,2.1060276786359156
3.255116666666667,2.090916969855743
3.2567833333333334,2.0765326926841086
3.2584500000000003,2.0628282809922602
3.2601333333333335,2.0497757951029465
3.2618,2.0373286688874144
3.263466666666667,2.025444992829787
3.2651333333333334,2.0140875140270627
3.2668000000000004,2.0032189795762387
3.268466666666667,1.9928021365743138
3.2701333333333333,1.982823015182662
3.2718000000000003,1.9732676455626579
3.2734666666666667,1.9641267144885504
3.2751333333333337,1.9554048785732148
3.2768,1.9471021378166515
3.2784666666666666,1.9392138356059854
3.2801333333333336,1.9317492851669664
3.2818,1.924689860048094
3.283466666666667,1.918026247023617
3.2851333333333335,1.911739819642035
3.2868,1.905811951451847
3.288466666666667,1.9002053895500515
3.2901333333333334,1.8949015074851463
3.2918166666666666,1.8898630523541304
3.2934833333333335,1.8850713977055022
3.29515,1.8805032604748861
3.296816666666667,1.8761446708236562
3.2984833333333334,1.8719770023003113
3.3001500000000004,1.8679909416791007
3.301816666666667,1.8641771757342749
3.3034833333333333,1.860531047852957
3.3051500000000003,1.857043244809398
3.3068166666666667,1.8536997967649715
3.3084833333333337,1.8504960471068026
3.31015,1.84741336938339
3.3118166666666666,1.8444471069818582
3.3134833333333336,1.8415786334507067
3.31515,1.8387893223384344
3.316816666666667,1.836069860419291
3.3184833333333335,1.8334016212417752
3.3201500000000004,1.8307752915801365
3.3218333333333336,1.8281862148214998
3.3235,1.8256297343529901
3.325166666666667,1.8230965369488565
3.3268333333333335,1.8206005924477244
3.3285,1.8181372442367194
3.330166666666667,1.8157111489287163
3.3318333333333334,1.8133269631365905
3.3335000000000004,1.8109846868603419
3.335166666666667,1.8086796634870952
3.3368333333333333,1.8064165496297258
3.3385000000000002,1.8041906886753583
3.3401666666666667,1.8019881107853672
3.3418333333333337,1.7998088159597518
3.3435,1.7976481475856376
3.3451666666666666,1.7954874792115239
3.3468333333333335,1.793331467450285
3.3485,1.7911661424632959
3.350166666666667,1.7889915042505562
3.35185,1.786807552812066
3.3535166666666667,1.7846096315349498
3.3551833333333336,1.7823977404192082
3.35685,1.7801718794648407
3.358516666666667,1.777927392058972
3.3601833333333335,1.7756735914273527
3.36185,1.7734011643442331
3.363516666666667,1.7711147674224872
3.3651833333333334,1.7688004308234904
3.3668500000000003,1.7664674677729924
3.368516666666667,1.7641019084323672
3.3701833333333333,1.7617084094144908
3.3718500000000002,1.7592730008807376
3.3735166666666667,1.756809652669732
3.3751833333333336,1.7543137081686004
3.37685,1.7517898239902174
3.3785166666666666,1.7492473133603332
3.3802000000000003,1.7466861762789478
3.38185,1.7441157259718123
3.3835333333333333,1.7415359624389262
3.3852,1.73895619890604
3.3868666666666667,1.7363671221474033
3.3885333333333336,1.7337780453887666
3.3902,1.7311796554043797
3.391866666666667,1.728576608807117
3.3935333333333335,1.7259689055969796
3.3952,1.7233472325482158
3.396866666666667,1.7207162462737022
3.3985333333333334,1.7180712901605624
3.4002000000000003,1.7154170208216724
3.401866666666667,1.7127534382570317
3.4035333333333333,1.710080542466641
3.4052000000000002,1.7073983334504992
3.4068666666666667,1.7047161244343574
3.40855,1.7020292588053407
3.410216666666667,1.699342393176324
3.4118833333333334,1.6966508709344321
3.4135500000000003,1.6939546920796644
3.415216666666667,1.6912538566120219
3.4168833333333337,1.6885437079186287
3.41855,1.6858289026123607
3.4202166666666667,1.6831001274674664
3.4218833333333336,1.6803713523225725
3.42355,1.6776286073390527
3.425216666666667,1.6748905189684082
3.4268833333333335,1.6721524305977638
3.42855,1.6694189988399941
3.430216666666667,1.6666948803079755
3.4318833333333334,1.6639800750017075
3.4335500000000003,1.6612838961469398
3.435216666666667,1.6585970305179232
3.4368833333333333,1.6559334479532826
3.43855,1.6532838352272679
3.4402166666666667,1.6506528489527539
3.4418833333333336,1.648045145742616
3.443566666666667,1.6454514123711044
3.4452333333333334,1.6428809620639688
3.4469000000000003,1.640329138208334
3.448566666666667,1.6377959408042004
3.4502333333333337,1.6352860264644429
3.4519,1.6327947385761865
3.4535666666666667,1.6303174205265556
3.4552333333333336,1.6278633855413007
3.4569,1.6254233203946722
3.458566666666667,1.6230018816995444
3.4602333333333335,1.6205990694559178
3.4619,1.618214883663792
3.463566666666667,1.6158446677102916
3.4652333333333334,1.6134930782082924
3.4669000000000003,1.6111601151577943
3.468566666666667,1.608836465333047
3.4702333333333333,1.6065314419597998
3.4719,1.6042310751994284
3.4735833333333335,1.6019353650519323
3.47525,1.5996489681301869
3.476916666666667,1.5973718844341915
3.4785833333333334,1.5951041139639468
3.4802500000000003,1.5928456567194527
3.4819166666666668,1.5906058259264593
3.4835833333333337,1.5883892781978424
3.48525,1.5861913569207262
3.4869166666666667,1.5840213753208618
3.4885833333333336,1.5818793333982484
3.49025,1.5797605745400118
3.491916666666667,1.577674411971902
3.4935833333333335,1.5756161890810434
3.49525,1.5735812492545609
3.496916666666667,1.5715695924924544
3.4985833333333334,1.5695858754075998
3.5002500000000003,1.5676207847742463
3.501916666666667,1.5656789772052688
3.5036,1.5637604527006674
3.505266666666667,1.5618558980346915
3.5069333333333335,1.5599746264330925
3.5086000000000004,1.5581119812829942
3.510266666666667,1.556272619197272
3.5119333333333334,1.554451883563051
3.5136000000000003,1.552654430993206
3.5152666666666668,1.5508756048748622
3.5169333333333337,1.5491154052080192
3.5186,1.5473738319926773
3.5202666666666667,1.5456508852288362
3.5219333333333336,1.543941908303621
3.5236,1.5422469012170317
3.525266666666667,1.5405705205819435
3.5269333333333335,1.5389034531726051
3.5286,1.537255012214768
3.530266666666667,1.5356298543213072
3.5319333333333334,1.5340186662664723
3.5336000000000003,1.5324307612760135
3.5352833333333336,1.5308661393499312
3.53695,1.5293201438753492
3.538616666666667,1.5277927748522688
3.5402833333333334,1.526279375667814
3.5419500000000004,1.5247799463219849
3.543616666666667,1.523289830201906
3.5452833333333333,1.5218090273075777
3.5469500000000003,1.5203421942518753
3.5486166666666668,1.5188893310347988
3.5502833333333337,1.5174457810434725
3.55195,1.5160208575036473
3.5536166666666666,1.5146052471895723
3.5552833333333336,1.513208263326999
3.55695,1.511829905915926
3.558616666666667,1.510460861730604
3.5602833333333335,1.5091057873839073
3.56195,1.5077646828758366
3.563616666666667,1.5064375482063914
3.5653,1.5051243833755725
3.5669666666666666,1.503829844996254
3.5686333333333335,1.5025492764555612
3.5703,1.5012826777534944
3.571966666666667,1.5000347055029284
3.5736333333333334,1.4987960464781134
3.5753000000000004,1.4975713572919238
3.576966666666667,1.4963606379443597
3.5786333333333333,1.4951592318225462
3.5803000000000003,1.4939717955393585
3.5819666666666667,1.4927936724819215
3.5836333333333337,1.4916341758759852
3.5853,1.4904839924957995
3.5869666666666666,1.4893477789542393
3.5886333333333336,1.4882301918641803
3.5903,1.487126574612747
3.591966666666667,1.4860369271999394
3.5936333333333335,1.4849612496257576
3.5953166666666667,1.483904198503077
3.5969833333333336,1.4828657738318975
3.59865,1.4818413189993431
3.600316666666667,1.48083549061829
3.6019833333333335,1.4798482886887383
3.60365,1.4788750565978117
3.605316666666667,1.477915794345511
3.6069833333333334,1.476975158544711
3.6086500000000004,1.4760484925825375
3.610316666666667,1.475131139846114
3.6119833333333333,1.4742277569483164
3.6136500000000003,1.4733383438891443
3.6153166666666667,1.472453587442848
3.6169833333333337,1.4715781442223017
3.61865,1.4707073576146303
3.6203166666666666,1.4698412276198347
3.6219833333333336,1.468975097625039
3.62365,1.468118280855994
3.625316666666667,1.4672707773126992
3.6270000000000002,1.4664232737694043
3.6286666666666667,1.4655897400647353
3.6303333333333336,1.4647701761986922
3.632,1.4639645821712746
3.633666666666667,1.4631729579824828
3.6353333333333335,1.4623999602451923
3.637,1.4616409323465271
3.638666666666667,1.4608958742864875
3.6403333333333334,1.4601647860650742
3.6420000000000003,1.4594523242951611
3.643666666666667,1.4587538323638745
3.6453333333333333,1.4580646536583384
3.6470000000000002,1.4573941014043026
3.6486666666666667,1.4567328623760178
3.6503333333333337,1.4560855931863586
3.652,1.4554522938353252
3.653666666666667,1.4548283077100423
3.6553333333333335,1.4542136348105101
3.657016666666667,1.4536129317496034
3.6586833333333333,1.4530215419144472
3.66035,1.4524441219179165
3.6620166666666667,1.4518806717600117
3.6636833333333336,1.4513265348278575
3.66535,1.450791024347204
3.667016666666667,1.4502648270923015
3.6686833333333335,1.4497572562888994
3.67035,1.4492636553241236
3.672016666666667,1.4487793675850984
3.6736833333333334,1.4483090496846982
3.6753500000000003,1.4478527016229243
3.677016666666667,1.4474056667869006
3.6786833333333333,1.4469679451766275
3.6803500000000002,1.4465441934049803
3.6820166666666667,1.4461297548590832
3.6836833333333336,1.4457246295389368
3.68535,1.4453334740574162
3.6870333333333334,1.4449469751887705
3.6887000000000003,1.4445697895458758
3.690366666666667,1.4442019171287317
3.6920333333333337,1.443838701324462
3.6937,1.443480142133068
3.6953666666666667,1.4431308961674247
3.6970333333333336,1.4427956200404073
3.6987,1.4424650005262647
3.700366666666667,1.4421436942378731
3.7020333333333335,1.4418363577881066
3.7037,1.4415383345640906
3.705366666666667,1.4412542811787006
3.7070333333333334,1.4409795410190611
3.7087000000000003,1.4407141140851722
3.710366666666667,1.440458000377034
3.7120333333333333,1.4402158565075212
3.7137000000000002,1.4399783692508836
3.7153666666666667,1.4397501952199967
3.71705,1.4395266778019846
3.718716666666667,1.4393124736097231
3.7203833333333334,1.439098269417462
3.7220500000000003,1.438884065225201
3.723716666666667,1.4386745176458149
3.7253833333333337,1.4384696266793036
3.72705,1.4382647357127931
3.7287166666666667,1.4380691579720328
3.7303833333333336,1.4378735802312725
3.73205,1.4376873157162624
3.733716666666667,1.437505707814128
3.7353833333333335,1.4373334131377442
3.73705,1.4371657750742353
3.738716666666667,1.4370027936236012
3.7403833333333334,1.4368491253987186
3.7420500000000003,1.436695457173835
3.743716666666667,1.4365511021747026
3.7453833333333337,1.4364067471755702
3.747066666666667,1.4362717054021878
3.7487333333333335,1.4361366636288055
3.7504000000000004,1.436006278468299
3.752066666666667,1.435875893307792
3.7537333333333334,1.4357501647601603
3.7554000000000003,1.4356197795996533
3.7570666666666668,1.4354940510520215
3.7587333333333337,1.4353683225043903
3.7604,1.4352425939567586
3.7620666666666667,1.4351168654091269
3.7637333333333336,1.4349957934743705
3.7654,1.4348700649267387
3.767066666666667,1.4347489929919828
3.7687333333333335,1.434627921057226
3.7704,1.4345115057353448
3.772066666666667,1.434399747026339
3.7737333333333334,1.4342833317044579
3.7754000000000003,1.434171572995452
3.777066666666667,1.4340598142864458
3.77875,1.4339433989645647
3.780416666666667,1.4338316402555593
3.7820833333333335,1.433719881546553
3.7837500000000004,1.4336127794504225
3.785416666666667,1.4335010207414167
3.7870833333333334,1.4333985752581615
3.7887500000000003,1.4332914731620305
3.7904166666666668,1.4331890276787753
3.7920833333333337,1.4330819255826448
3.79375,1.4329748234865138
3.7954166666666667,1.4328677213903829
3.7970833333333336,1.4327559626813775
3.79875,1.4326442039723712
3.800416666666667,1.4325277886504901
3.8020833333333335,1.4324067167157342
3.80375,1.4322903013938526
3.805416666666667,1.4321738860719715
3.8070833333333334,1.432052814137215
3.8087666666666666,1.4319270855895834
3.8104333333333336,1.4318013570419517
3.8121,1.431670971881445
3.813766666666667,1.4315359301080628
3.8154333333333335,1.4314008883346805
3.8171000000000004,1.4312658465612986
3.818766666666667,1.4311308047879168
3.8204333333333333,1.4310004196274093
3.8221000000000003,1.4308793476926533
3.8237666666666668,1.430758275757897
3.8254333333333337,1.4306418604360154
3.8271,1.43053010172701
3.8287666666666667,1.430413686405129
3.8304333333333336,1.4302879578574972
3.8321,1.4301575726969902
3.833766666666667,1.4300178743107326
3.8354333333333335,1.4298688626987248
3.8371000000000004,1.4297151944738418
3.8387833333333337,1.4295568696360834
3.84045,1.4293938881854498
3.842116666666667,1.4292402199605667
3.8437833333333336,1.4290865517356837
3.84545,1.4289421967365508
3.847116666666667,1.4288024983502936
3.8487833333333334,1.4286627999640364
3.8504500000000004,1.4285277581906541
3.852116666666667,1.428388059804397
3.8537833333333333,1.4282483614181394
3.8554500000000003,1.4280993498061312
3.8571166666666667,1.4279456815812486
3.8587833333333337,1.427792013356365
3.86045,1.4276290319057319
3.8621166666666666,1.4274707070679735
3.8637833333333336,1.4273077256173394
3.86545,1.427149400779581
3.867116666666667,1.4269864193289479
3.8687833333333335,1.4268280944911895
3.8704666666666667,1.4266697696534312
3.8721333333333336,1.4265161014285477
3.8738,1.4263577765907893
3.875466666666667,1.426199451753031
3.8771333333333335,1.4260364703023978
3.8788,1.4258734888517637
3.880466666666667,1.4257011941753799
3.8821333333333334,1.425528899498996
3.8838000000000004,1.4253519482097365
3.885466666666667,1.425174996920477
3.8871333333333333,1.4249933890183426
3.8888000000000003,1.424816437729083
3.8904666666666667,1.424639486439824
3.8921333333333337,1.4244671917634397
3.8938,1.424294897087056
3.8954666666666666,1.424127259023547
3.8971333333333336,1.4239549643471627
3.8988,1.4237873262836538
3.9004833333333333,1.4236150316072695
3.9021500000000002,1.4234427369308857
3.9038166666666667,1.4232657856416262
3.9054833333333336,1.423088834352367
3.90715,1.4229118830631076
3.908816666666667,1.4227349317738485
3.9104833333333335,1.4225626370974642
3.91215,1.4223949990339557
3.913816666666667,1.4222273609704468
3.9154833333333334,1.4220643795198127
3.9171500000000004,1.4219013980691795
3.918816666666667,1.4217384166185458
3.9204833333333333,1.4215707785550369
3.9221500000000002,1.4213984838786526
3.9238166666666667,1.4212215325893935
3.9254833333333337,1.4210399246872587
3.92715,1.4208583167851243
3.9288333333333334,1.4206720522701142
3.9305000000000003,1.420485787755105
3.932166666666667,1.42030417985297
3.9338333333333337,1.4201179153379604
3.9355,1.4199316508229503
3.9371666666666667,1.4197500429208159
3.9388333333333336,1.4195684350186815
3.9405,1.4193868271165466
3.942166666666667,1.4192098758272875
3.9438333333333335,1.419032924538028
3.9455,1.4188559732487684
3.947166666666667,1.4186836785723846
