2025-01-21 19:26:54 UTC-6
G3_StdMix_200uM
-608a00d3:1939d871b3a:-6ed8

Anion General
7796
min,µS/cm
0.1100500000000002,1.390296966484886
0.11171666666666624,1.3903155929363873
0.11338333333333317,1.3903295627750127
0.1150500000000001,1.3903435326136382
0.11673333333333336,1.3903575024522645
0.11840000000000028,1.39037147229089
0.12006666666666632,1.3903854421295154
0.12173333333333325,1.390394755355266
0.12340000000000018,1.3904087251938915
0.12506666666666622,1.390418038419643
0.12673333333333314,1.3904226950325178
0.12840000000000007,1.3904320082582684
0.130066666666667,1.390441321484019
0.13173333333333304,1.3904459780968939
0.13339999999999996,1.3904552913226444
0.1350666666666669,1.390464604548395
0.13673333333333293,1.3904785743870205
0.13839999999999986,1.390492544225646
0.14006666666666678,1.3905065140642723
0.1417333333333337,1.3905251405157735
0.14339999999999975,1.3905437669672747
0.145083333333333,1.390562393418775
0.14674999999999994,1.3905763632574004
0.14841666666666686,1.3905949897089016
0.1500833333333338,1.390608959547528
0.15174999999999983,1.3906182727732777
0.15341666666666676,1.3906275859990282
0.15508333333333368,1.390632242611904
0.15674999999999972,1.3906368992247788
0.15841666666666665,1.3906415558376546
0.16008333333333358,1.3906462124505294
0.16174999999999962,1.39065552567628
0.16341666666666654,1.3906694955149055
0.16508333333333347,1.3906881219664067
0.1667500000000004,1.3907067484179079
0.16841666666666644,1.3907253748694082
0.17008333333333336,1.3907440013209094
0.1717500000000003,1.3907579711595357
0.17341666666666633,1.3907672843852854
0.17508333333333326,1.390776597611037
0.17676666666666652,1.3907812542239117
0.17843333333333344,1.3907812542239117
0.18010000000000037,1.3907812542239117
0.1817666666666664,1.3907812542239117
0.18343333333333334,1.390776597611037
0.18510000000000026,1.390776597611037
0.1867666666666663,1.390776597611037
0.18843333333333323,1.3907812542239117
0.19010000000000016,1.3907812542239117
0.19176666666666708,1.3907905674496623
0.19343333333333312,1.3907952240625372
0.19510000000000005,1.390799880675413
0.19676666666666698,1.3908091939011626
0.19843333333333302,1.3908138505140384
0.20009999999999994,1.390823163739789
0.20176666666666687,1.3908324769655396
0.2034333333333338,1.3908417901912902
0.20509999999999984,1.3908511034170399
0.2067833333333331,1.3908650732556662
0.20845000000000002,1.3908790430942917
0.21011666666666695,1.3908930129329171
0.211783333333333,1.3909116393844183
0.21344999999999992,1.3909302658359195
0.21511666666666684,1.3909488922874207
0.21678333333333377,1.3909721753517967
0.2184499999999998,1.390990801803298
0.22011666666666674,1.3910047716419234
0.22178333333333367,1.391014084867674
0.2234499999999997,1.3910187414805488
0.22511666666666663,1.3910233980934246
0.22678333333333356,1.3910187414805488
0.2284499999999996,1.3910187414805488
0.23011666666666653,1.391014084867674
0.23178333333333345,1.3910094282547991
0.23345000000000038,1.3910094282547991
0.23511666666666642,1.3910187414805488
0.23679999999999968,1.3910280547062994
0.2384666666666666,1.3910420245449258
0.24013333333333353,1.3910559943835512
0.24180000000000046,1.3910746208350524
0.2434666666666665,1.3910932472865536
0.24513333333333343,1.391111873738054
0.24680000000000035,1.3911258435766793
0.2484666666666664,1.3911398134153057
0.2501333333333333,1.3911537832539311
0.25180000000000025,1.3911677530925566
0.2534666666666663,1.391177066318308
0.2551333333333332,1.3911910361569335
0.25680000000000014,1.391205005995559
0.25846666666666707,1.3912189758341853
0.2601333333333331,1.3912329456728108
0.26180000000000003,1.3912469155114362
0.26346666666666696,1.3912608853500625
0.265133333333333,1.3912701985758122
0.26681666666666626,1.3912795118015628
0.2684833333333332,1.3912841684144386
0.2701500000000001,1.3912841684144386
0.27181666666666704,1.3912888250273134
0.2734833333333331,1.3912888250273134
0.27515,1.3912888250273134
0.27681666666666693,1.3912934816401883
0.27848333333333297,1.3913027948659389
0.2801499999999999,1.3913121080916895
0.2818166666666668,1.39132142131744
0.28348333333333375,1.3913353911560655
0.2851499999999998,1.3913493609946919
0.2868166666666667,1.3913586742204425
0.28848333333333365,1.391372644059068
0.2901499999999997,1.3913773006719428
0.2918166666666666,1.3913866138976934
0.29349999999999987,1.391391270510569
0.2951666666666668,1.3914005837363197
0.2968333333333337,1.3914052403491945
0.29849999999999977,1.3914098969620703
0.3001666666666667,1.3914145535749451
0.3018333333333336,1.39141921018782
0.30349999999999966,1.3914238668006957
0.3051666666666666,1.3914285234135706
0.3068333333333335,1.3914331800264463
0.30849999999999955,1.391442493252196
0.3101666666666665,1.3914518064779475
0.3118333333333334,1.3914611197036972
0.31350000000000033,1.3914750895423236
0.3151666666666664,1.391489059380949
0.3168333333333333,1.3914983726066996
0.3185000000000002,1.391512342445325
0.32016666666666627,1.3915263122839505
0.3218333333333332,1.3915402821225769
0.3235000000000001,1.3915495953483275
0.32516666666666705,1.391563565186953
0.3268333333333331,1.3915728784127035
0.32851666666666635,1.391582191638454
0.3301833333333333,1.391586848251329
0.3318500000000002,1.391586848251329
0.3335166666666671,1.391586848251329
0.33518333333333317,1.391582191638454
0.3368500000000001,1.3915775350255792
0.338516666666667,1.3915682217998278
0.34018333333333306,1.391563565186953
0.34185,1.391563565186953
0.3435166666666669,1.3915682217998278
0.34518333333333295,1.3915775350255792
0.3468499999999999,1.3915915048642047
0.3485166666666668,1.3916054747028301
0.35018333333333374,1.3916241011543313
0.3518499999999998,1.3916380709929568
0.3535166666666667,1.391656697444458
0.35518333333333363,1.3916660106702086
0.35684999999999967,1.3916753238959592
0.3585333333333329,1.3916846371217098
0.36019999999999985,1.3916892937345846
0.3618666666666668,1.3916986069603352
0.3635333333333337,1.39170326357321
0.36519999999999975,1.3917079201860858
0.3668666666666667,1.3917125767989607
0.3685333333333336,1.3917172334118364
0.37019999999999964,1.391726546637587
0.37186666666666657,1.3917312032504618
0.3735333333333335,1.3917405164762124
0.3752000000000004,1.391754486314838
0.37686666666666646,1.3917684561534642
0.3785333333333334,1.3917824259920897
0.3802000000000003,1.39180105244359
0.38186666666666635,1.3918150222822163
0.3835333333333333,1.391824335507967
0.38521666666666654,1.3918289921208418
0.38688333333333347,1.3918289921208418
0.3885500000000004,1.3918289921208418
0.39021666666666643,1.3918196788950912
0.39188333333333336,1.3918150222822163
0.3935500000000003,1.3918103656693415
0.3952166666666663,1.3918103656693415
0.39688333333333325,1.3918103656693415
0.3985500000000002,1.3918150222822163
0.4002166666666662,1.391824335507967
0.40188333333333315,1.3918336487337175
0.4035500000000001,1.391847618572343
0.405216666666667,1.3918569317980936
0.40688333333333304,1.391870901636719
0.40854999999999997,1.3918802148624696
0.4102166666666669,1.3918895280882202
0.41188333333333293,1.3918988413139708
0.41354999999999986,1.3919081545397214
0.4152166666666668,1.3919128111525962
0.4168833333333337,1.3919221243783468
0.41854999999999976,1.3919221243783468
0.420233333333333,1.3919267809912217
0.42189999999999994,1.3919267809912217
0.42356666666666687,1.3919267809912217
0.4252333333333338,1.3919267809912217
0.42689999999999984,1.3919267809912217
0.42856666666666676,1.3919267809912217
0.4302333333333337,1.3919267809912217
0.43189999999999973,1.3919314376040974
0.43356666666666666,1.3919360942169732
0.4352333333333336,1.391940750829848
0.4368999999999996,1.3919500640555986
0.43856666666666655,1.3919593772813492
0.4402333333333335,1.391968690507099
0.4419000000000004,1.3919733471199747
0.44356666666666644,1.3919733471199747
0.44523333333333337,1.391968690507099
0.4469000000000003,1.391964033894224
0.44856666666666634,1.3919593772813492
0.4502499999999996,1.3919547206684735
0.4519166666666665,1.3919500640555986
0.45358333333333345,1.3919547206684735
0.4552500000000004,1.3919593772813492
0.4569166666666664,1.3919733471199747
0.45858333333333334,1.3919826603457253
0.46025000000000027,1.3919966301843507
0.4619166666666663,1.3920106000229762
0.46358333333333324,1.3920245698616025
0.46525000000000016,1.392033883087353
0.4669166666666671,1.3920431963131037
0.46858333333333313,1.3920525095388534
0.47025000000000006,1.3920664793774797
0.471916666666667,1.3920711359903546
0.473583333333333,1.3920804492161052
0.47524999999999995,1.392085105828981
0.4769166666666669,1.3920897624418558
0.4785833333333338,1.3920944190547306
0.48024999999999984,1.3920944190547306
0.4819333333333331,1.3920944190547306
0.48360000000000003,1.3920944190547306
0.48526666666666696,1.3920897624418558
0.486933333333333,1.3920897624418558
0.4885999999999999,1.3920897624418558
0.49026666666666685,1.3920897624418558
0.4919333333333329,1.3920897624418558
0.4935999999999998,1.3920944190547306
0.49526666666666674,1.3920990756676064
0.49693333333333367,1.3921037322804812
0.4985999999999997,1.392108388893357
0.5002666666666666,1.392108388893357
0.5019333333333336,1.3921130455062318
0.5035999999999996,1.3921177021191067
0.5052666666666665,1.3921177021191067
0.5069333333333335,1.3921223587319824
0.5086000000000004,1.3921270153448582
0.5102666666666664,1.3921270153448582
0.5119499999999997,1.392131671957733
0.5136166666666666,1.392131671957733
0.5152833333333335,1.3921363285706079
0.5169500000000005,1.3921363285706079
0.5186166666666665,1.3921409851834836
0.5202833333333334,1.3921409851834836
0.5219500000000004,1.3921409851834836
0.5236166666666664,1.3921409851834836
0.5252833333333333,1.3921456417963585
0.5269500000000003,1.3921456417963585
0.5286166666666672,1.3921456417963585
0.5302833333333332,1.3921502984092342
0.5319500000000001,1.392154955022109
0.5336166666666671,1.392159611634984
0.5352833333333331,1.3921642682478597
0.53695,1.3921689248607354
0.538616666666667,1.3921735814736103
0.540283333333333,1.392178238086485
0.5419666666666663,1.3921828946993609
0.5436333333333332,1.3921828946993609
0.5453000000000001,1.392178238086485
0.546966666666667,1.3921735814736103
0.5486333333333331,1.3921689248607354
0.5503,1.392159611634984
0.5519666666666669,1.3921502984092342
0.553633333333333,1.3921456417963585
0.5552999999999999,1.3921409851834836
0.5569666666666668,1.3921409851834836
0.5586333333333338,1.3921409851834836
0.5602999999999998,1.3921502984092342
0.5619666666666667,1.392159611634984
0.5636333333333337,1.3921735814736103
0.5652999999999997,1.3921875513122357
0.5669666666666666,1.3921968645379863
0.5686333333333335,1.392206177763737
0.5703000000000005,1.3922108343766126
0.5719833333333337,1.3922154909894875
0.5736499999999998,1.3922154909894875
0.5753166666666667,1.3922154909894875
0.5769833333333336,1.3922201476023623
0.5786499999999997,1.3922201476023623
0.5803166666666666,1.392224804215238
0.5819833333333335,1.392229460828113
0.5836499999999996,1.3922341174409887
0.5853166666666665,1.3922387740538635
0.5869833333333334,1.3922434306667384
0.5886500000000003,1.3922434306667384
0.5903166666666664,1.3922434306667384
0.5919833333333333,1.3922387740538635
0.5936500000000002,1.3922387740538635
0.5953166666666663,1.3922341174409887
0.5970000000000004,1.392229460828113
0.5986666666666665,1.392224804215238
0.6003333333333334,1.392224804215238
0.6020000000000003,1.3922201476023623
0.6036666666666664,1.3922201476023623
0.6053333333333333,1.3922201476023623
0.6070000000000002,1.3922201476023623
0.6086666666666671,1.392224804215238
0.6103333333333332,1.3922341174409887
0.6120000000000001,1.3922434306667384
0.613666666666667,1.3922574005053647
0.6153333333333331,1.3922667137311153
0.617,1.3922806835697408
0.6186666666666669,1.3922899967954914
0.6203333333333338,1.392299310021242
0.6219999999999999,1.3923039666341168
0.6236666666666668,1.3923086232469926
0.6253333333333337,1.3923132798598674
0.6269999999999998,1.3923179364727432
0.6286666666666667,1.3923179364727432
0.6303333333333336,1.3923179364727432
0.6319999999999997,1.3923179364727432
0.6336833333333329,1.3923132798598674
0.6353499999999999,1.3923086232469926
0.6370166666666668,1.3923039666341168
0.6386833333333337,1.3922946534083671
0.6403499999999998,1.3922899967954914
0.6420166666666667,1.3922853401826156
0.6436833333333336,1.3922806835697408
0.6453499999999996,1.3922853401826156
0.6470166666666666,1.3922899967954914
0.6486833333333335,1.392299310021242
0.6503500000000004,1.3923132798598674
0.6520166666666665,1.3923272496984929
0.6536833333333334,1.3923412195371192
0.6553500000000003,1.3923551893757447
0.6570166666666664,1.3923598459886204
0.6586833333333333,1.3923645026014952
0.6603500000000002,1.3923645026014952
0.6620166666666671,1.3923645026014952
0.6637000000000004,1.3923598459886204
0.6653666666666664,1.3923598459886204
0.6670333333333334,1.3923598459886204
0.6687000000000003,1.3923645026014952
0.6703666666666663,1.3923738158272458
0.6720333333333333,1.3923831290529964
0.6737000000000002,1.3923877856658713
0.6753666666666662,1.3923970988916219
0.6770333333333332,1.3924017555044976
0.6787000000000001,1.3924017555044976
0.680366666666667,1.3923970988916219
0.682033333333333,1.392392442278747
0.6837,1.3923831290529964
0.6853666666666669,1.3923784724401207
0.6870333333333329,1.3923738158272458
0.6886999999999999,1.3923784724401207
0.6903666666666668,1.3923831290529964
0.6920333333333337,1.392392442278747
0.693716666666667,1.3924064121173725
0.695383333333333,1.3924110687302473
0.69705,1.392415725343123
0.6987166666666669,1.392415725343123
0.7003833333333338,1.392415725343123
0.7020499999999998,1.3924064121173725
0.7037166666666668,1.3923970988916219
0.7053833333333337,1.392392442278747
0.7070499999999997,1.3923831290529964
0.7087166666666667,1.3923784724401207
0.7103833333333336,1.3923784724401207
0.7120500000000005,1.3923877856658713
0.7137166666666666,1.3923970988916219
0.7153833333333335,1.3924110687302473
0.7170500000000004,1.3924250385688737
0.7187166666666664,1.3924436650203749
0.7203833333333334,1.3924622914718752
0.7220500000000003,1.3924762613105006
0.7237166666666663,1.392490231149127
0.7253999999999996,1.3924948877620018
0.7270666666666665,1.3924948877620018
0.7287333333333335,1.392490231149127
0.7304000000000004,1.3924809179233764
0.7320666666666664,1.3924716046976258
0.7337333333333333,1.3924622914718752
0.7354000000000003,1.3924529782461246
0.7370666666666663,1.3924483216332497
0.7387333333333332,1.3924483216332497
0.7404000000000002,1.3924529782461246
0.7420666666666671,1.3924576348590003
0.7437333333333331,1.392466948084751
0.7454000000000001,1.3924716046976258
0.747066666666667,1.3924809179233764
0.748733333333333,1.392485574536252
0.7504,1.392485574536252
0.7520666666666669,1.392485574536252
0.7537333333333338,1.3924809179233764
0.7554166666666671,1.3924762613105006
0.7570833333333331,1.3924716046976258
0.75875,1.3924622914718752
0.760416666666667,1.3924576348590003
0.762083333333333,1.3924529782461246
0.7637499999999999,1.3924576348590003
0.7654166666666669,1.3924622914718752
0.7670833333333329,1.3924716046976258
0.7687499999999998,1.392485574536252
0.7704166666666667,1.3924995443748776
0.7720833333333337,1.392513514213503
0.7737499999999997,1.3925228274392536
0.7754166666666666,1.3925321406650042
0.7770833333333336,1.392536797277879
0.7787499999999996,1.392536797277879
0.7804166666666665,1.3925321406650042
0.7820833333333335,1.3925321406650042
0.7837500000000004,1.3925274840521293
0.7854333333333336,1.3925181708263779
0.7870999999999997,1.392513514213503
0.7887666666666666,1.3925088576006281
0.7904333333333335,1.3925042009877524
0.7921000000000005,1.3924995443748776
0.7937666666666665,1.3924995443748776
0.7954333333333334,1.3924948877620018
0.7971000000000004,1.3924995443748776
0.7987666666666664,1.3925042009877524
0.8004333333333333,1.3925181708263779
0.8021000000000003,1.3925321406650042
0.8037666666666672,1.3925507671165054
0.8054333333333332,1.3925740501808814
0.8071000000000002,1.3925926766323826
0.8087666666666671,1.392606646471008
0.8104333333333331,1.3926206163096335
0.8121,1.3926299295353841
0.813766666666667,1.3926299295353841
0.8154500000000002,1.3926299295353841
0.8171166666666663,1.3926252729225093
0.8187833333333332,1.3926159596967587
0.8204500000000001,1.3926113030838838
0.822116666666667,1.3926019898581323
0.8237833333333331,1.3926019898581323
0.82545,1.3925973332452575
0.8271166666666669,1.3926019898581323
0.828783333333333,1.392606646471008
0.8304499999999999,1.3926113030838838
0.8321166666666668,1.3926159596967587
0.8337833333333338,1.3926252729225093
0.8354499999999998,1.3926345861482599
0.8371166666666667,1.3926392427611347
0.8387833333333337,1.3926485559868853
0.8404499999999997,1.392657869212636
0.8421166666666666,1.3926625258255108
0.8437833333333336,1.3926718390512614
0.8454666666666668,1.392681152277012
0.8471333333333337,1.3926858088898868
0.8487999999999998,1.3926904655027625
0.8504666666666667,1.3926951221156374
0.8521333333333336,1.3926951221156374
0.8537999999999997,1.3926951221156374
0.8554666666666666,1.3926951221156374
0.8571333333333335,1.3926951221156374
0.8587999999999996,1.3926951221156374
0.8604666666666665,1.3926951221156374
0.8621333333333334,1.3926951221156374
0.8638000000000003,1.3926904655027625
0.8654666666666664,1.3926858088898868
0.8671333333333333,1.3926858088898868
0.8688000000000002,1.392681152277012
0.8704666666666663,1.392676495664137
0.8721333333333332,1.3926718390512614
0.8738000000000001,1.3926718390512614
0.8754666666666671,1.3926718390512614
0.8771500000000003,1.392676495664137
0.8788166666666664,1.392681152277012
0.8804833333333333,1.3926904655027625
0.8821500000000002,1.3926997787285131
0.8838166666666671,1.392704435341388
0.8854833333333332,1.3927090919542637
0.8871500000000001,1.3927137485671386
0.888816666666667,1.3927137485671386
0.8904833333333331,1.3927090919542637
0.89215,1.392704435341388
0.8938166666666669,1.3926951221156374
0.8954833333333339,1.3926858088898868
0.8971499999999999,1.392681152277012
0.8988166666666668,1.392676495664137
0.9004833333333337,1.392676495664137
0.902166666666667,1.392676495664137
0.903833333333333,1.392676495664137
0.9055,1.392681152277012
0.9071666666666669,1.3926904655027625
0.9088333333333329,1.3926951221156374
0.9104999999999999,1.392704435341388
0.9121666666666668,1.3927090919542637
0.9138333333333337,1.3927137485671386
0.9154999999999998,1.3927184051800143
0.9171666666666667,1.3927184051800143
0.9188333333333336,1.3927230617928892
0.9204999999999997,1.3927230617928892
0.9221666666666666,1.3927230617928892
0.9238333333333335,1.3927230617928892
0.9255000000000004,1.392727718405764
0.9271666666666665,1.3927323750186398
0.9288333333333334,1.3927370316315146
0.9305000000000003,1.3927416882443904
0.9321666666666664,1.392751001470141
0.9338333333333333,1.3927556580830158
0.9355000000000002,1.3927603146958916
0.9371833333333335,1.3927649713087664
0.9388500000000004,1.3927696279216413
0.9405166666666664,1.392774284534517
0.9421833333333334,1.392774284534517
0.9438500000000003,1.392774284534517
0.9455166666666663,1.3927789411473919
0.9471833333333333,1.3927789411473919
0.9488500000000002,1.3927835977602676
0.9505166666666662,1.3927835977602676
0.9521833333333332,1.3927835977602676
0.9538500000000001,1.3927789411473919
0.955516666666667,1.392774284534517
0.957183333333333,1.3927649713087664
0.95885,1.3927603146958916
0.9605166666666669,1.392751001470141
0.962183333333333,1.3927416882443904
0.9638499999999999,1.3927370316315146
0.9655166666666668,1.3927323750186398
0.9671833333333337,1.3927323750186398
0.968866666666667,1.3927323750186398
0.970533333333333,1.3927323750186398
0.9722,1.3927370316315146
0.9738666666666669,1.3927370316315146
0.9755333333333338,1.3927416882443904
0.9771999999999998,1.3927416882443904
0.9788666666666668,1.3927416882443904
0.9805333333333337,1.3927416882443904
0.9821999999999997,1.3927370316315146
0.9838666666666667,1.3927323750186398
0.9855333333333336,1.3927230617928892
0.9872000000000005,1.3927184051800143
0.9888666666666666,1.3927184051800143
0.9905333333333335,1.3927184051800143
0.9922000000000004,1.3927184051800143
0.9938666666666665,1.3927230617928892
0.9955333333333334,1.392727718405764
0.9972000000000003,1.392727718405764
0.9988833333333336,1.392727718405764
1.0005499999999996,1.3927184051800143
1.0022166666666665,1.3927137485671386
1.0038833333333335,1.3926997787285131
1.0055500000000004,1.3926858088898868
1.0072166666666664,1.392676495664137
1.0088833333333334,1.3926671824383865
1.0105500000000003,1.3926625258255108
1.0122166666666663,1.392657869212636
1.0138833333333332,1.3926625258255108
1.0155500000000002,1.3926625258255108
1.017216666666667,1.3926671824383865
1.0188833333333331,1.3926718390512614
1.02055,1.3926718390512614
1.022216666666667,1.3926718390512614
1.023883333333333,1.3926671824383865
1.02555,1.3926671824383865
1.0272166666666669,1.3926625258255108
1.0289000000000001,1.392657869212636
1.0305666666666662,1.392657869212636
1.0322333333333331,1.3926625258255108
1.0339,1.3926625258255108
1.035566666666667,1.3926671824383865
1.037233333333334,1.3926671824383865
1.0389,1.3926671824383865
1.0405666666666669,1.3926671824383865
1.042233333333333,1.3926625258255108
1.0438999999999998,1.392657869212636
1.0455666666666668,1.3926532125997602
1.0472333333333337,1.3926485559868853
1.0488999999999997,1.3926438993740096
1.0505666666666666,1.3926438993740096
1.0522333333333336,1.3926392427611347
1.0538999999999996,1.3926392427611347
1.0555666666666665,1.3926392427611347
1.0572333333333335,1.3926392427611347
1.0589166666666667,1.3926392427611347
1.0605833333333337,1.3926392427611347
1.0622499999999997,1.3926392427611347
1.0639166666666666,1.3926345861482599
1.0655833333333335,1.3926345861482599
1.0672500000000005,1.3926299295353841
1.0689166666666665,1.3926252729225093
1.0705833333333334,1.3926159596967587
1.0722500000000004,1.3926113030838838
1.0739166666666664,1.392606646471008
1.0755833333333333,1.3926019898581323
1.0772500000000003,1.3926019898581323
1.0789166666666672,1.3926019898581323
1.0805833333333332,1.392606646471008
1.0822500000000002,1.392606646471008
1.0839166666666662,1.3926113030838838
1.0855833333333331,1.3926113030838838
1.08725,1.3926113030838838
1.0889333333333333,1.3926113030838838
1.0906000000000002,1.3926113030838838
1.0922666666666663,1.3926159596967587
1.0939333333333332,1.3926159596967587
1.0956000000000001,1.3926206163096335
1.097266666666667,1.3926206163096335
1.098933333333333,1.3926206163096335
1.1006,1.3926206163096335
1.102266666666667,1.3926206163096335
1.103933333333333,1.3926159596967587
1.1056,1.3926159596967587
1.1072666666666668,1.3926159596967587
1.1089333333333338,1.3926113030838838
1.1105999999999998,1.3926113030838838
1.1122666666666667,1.392606646471008
1.1139333333333337,1.3926019898581323
1.1155999999999997,1.3925926766323826
1.1172666666666666,1.392583363406632
1.1189333333333336,1.3925740501808814
1.1206166666666668,1.3925647369551308
1.1222833333333329,1.392560080342255
1.1239499999999998,1.3925554237293802
1.1256166666666667,1.392560080342255
1.1272833333333336,1.3925647369551308
1.1289500000000006,1.3925787067937563
1.1306166666666666,1.3925926766323826
1.1322833333333335,1.3926019898581323
1.1339499999999996,1.3926113030838838
1.1356166666666665,1.3926206163096335
1.1372833333333334,1.3926159596967587
1.1389500000000004,1.3926113030838838
1.1406166666666664,1.3926019898581323
1.1422833333333333,1.3925880200195069
1.1439500000000002,1.3925740501808814
1.1456166666666663,1.3925647369551308
1.1472833333333332,1.392560080342255
1.1489500000000001,1.3925554237293802
1.1506333333333334,1.3925554237293802
1.1523000000000003,1.3925647369551308
1.1539666666666664,1.3925740501808814
1.1556333333333333,1.392583363406632
1.1573000000000002,1.3925926766323826
1.1589666666666671,1.3926019898581323
1.1606333333333332,1.3926113030838838
1.1623,1.3926159596967587
1.163966666666667,1.3926159596967587
1.165633333333333,1.3926113030838838
1.1673,1.392606646471008
1.168966666666667,1.3925973332452575
1.1706333333333339,1.3925880200195069
1.1723,1.3925787067937563
1.1739666666666668,1.3925693935680066
1.1756333333333329,1.392560080342255
1.1772999999999998,1.3925554237293802
1.1789666666666667,1.3925554237293802
1.18065,1.392560080342255
1.182316666666667,1.3925693935680066
1.183983333333333,1.3925787067937563
1.1856499999999999,1.3925880200195069
1.1873166666666668,1.3925973332452575
1.1889833333333337,1.392606646471008
1.1906499999999998,1.392606646471008
1.1923166666666667,1.3926019898581323
1.1939833333333336,1.3925973332452575
1.1956499999999997,1.3925880200195069
1.1973166666666666,1.392583363406632
1.1989833333333335,1.3925787067937563
1.2006500000000004,1.3925787067937563
1.2023166666666665,1.392583363406632
1.2039833333333334,1.3925926766323826
1.2056500000000003,1.3926019898581323
1.2073166666666664,1.3926113030838838
1.2089833333333333,1.3926206163096335
1.2106500000000002,1.3926299295353841
1.2123333333333335,1.3926299295353841
1.2139999999999995,1.3926299295353841
1.2156666666666665,1.3926206163096335
1.2173333333333334,1.3926159596967587
1.2190000000000003,1.392606646471008
1.2206666666666672,1.3925973332452575
1.2223333333333333,1.3925973332452575
1.2240000000000002,1.3925973332452575
1.2256666666666662,1.3926019898581323
1.2273333333333332,1.3926113030838838
1.229,1.3926159596967587
1.230666666666667,1.3926252729225093
1.232333333333334,1.3926299295353841
1.234,1.3926299295353841
1.235666666666667,1.3926299295353841
1.237333333333333,1.3926252729225093
1.2389999999999999,1.3926206163096335
1.2406666666666668,1.3926113030838838
1.24235,1.392606646471008
1.244016666666667,1.3926019898581323
1.245683333333333,1.3926019898581323
1.24735,1.3926019898581323
1.2490166666666669,1.392606646471008
1.2506833333333338,1.392606646471008
1.2523499999999999,1.3926113030838838
1.2540166666666668,1.3926206163096335
1.2556833333333337,1.3926252729225093
1.2573499999999997,1.3926299295353841
1.2590166666666667,1.3926345861482599
1.2606833333333336,1.3926345861482599
1.2623500000000005,1.3926345861482599
1.2640166666666666,1.3926345861482599
1.2656833333333335,1.3926345861482599
1.2673499999999995,1.3926345861482599
1.2690166666666665,1.3926345861482599
1.2707000000000006,1.3926392427611347
1.2723666666666666,1.3926438993740096
1.2740333333333336,1.3926532125997602
1.2756999999999996,1.3926625258255108
1.2773666666666665,1.3926718390512614
1.2790333333333335,1.392681152277012
1.2807000000000004,1.3926904655027625
1.2823666666666664,1.3926904655027625
1.2840333333333334,1.3926858088898868
1.2857000000000003,1.392681152277012
1.2873666666666663,1.3926718390512614
1.2890333333333333,1.3926671824383865
1.2907000000000002,1.392657869212636
1.292366666666667,1.3926532125997602
1.2940333333333331,1.3926532125997602
1.2957,1.392657869212636
1.297366666666667,1.3926625258255108
1.299033333333333,1.3926718390512614
1.3007,1.392676495664137
1.3023833333333332,1.3926858088898868
1.3040500000000002,1.3926904655027625
1.3057166666666662,1.3926951221156374
1.3073833333333331,1.3926997787285131
1.30905,1.392704435341388
1.310716666666667,1.392704435341388
1.312383333333334,1.392704435341388
1.31405,1.3927090919542637
1.3157166666666669,1.3927137485671386
